LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),,
ID19321,19321,13,24.905595779418945,217.14925251827324,406.5915249183965,0.0,65859.6272642,98,7.5,1,,20860.03000577034,20854.0,18847.0,22425.0,3.6150432E7,595.6234746712925,0.07625021367459507,4.962504721889697
ID19577,19577,13,41.945167541503906,211.9684407911279,409.2029016319344,0.0,73924.071419,110,7.5,1,,21351.971725331794,19769.0,17608.0,29939.0,3.7002967E7,3398.173387682957,0.0926426200866402,1.0655041344422636
ID18810,18810,13,22.02484893798828,218.87802180323158,415.7079520862168,0.0,49730.738954600005,74,7.5,1,,20580.184650894404,20639.0,18721.0,21998.0,3.566546E7,569.2074931625124,0.065830219511718,4.466279808308606
ID18558,18558,13,22.008493423461914,222.9127372328898,413.6423990017717,0.0,44354.4428514,66,7.5,1,,20681.688401615695,20730.0,18737.0,22134.0,3.5841366E7,578.5870520098,0.06531072925172748,4.382838902067549
ID19071,19071,13,21.3468074798584,216.39601233517027,413.53309360450237,0.0,55779.0720707,83,7.5,1,,20476.769186381996,20533.0,18904.0,21570.0,3.5486241E7,505.83660133346064,0.06398338853684878,4.868706206985382
ID18305,18305,13,23.27381706237793,227.45936930823027,416.3667137027581,0.0,37634.0727224,56,7.5,1,,20781.07155222158,20847.0,18518.0,22289.0,3.6013597E7,716.6312546592286,0.0681980037852342,3.7027303744296294
ID17283,17283,13,23.055526733398438,227.33895846553682,412.3097629549403,0.0,672.0370129,1,7.5,1,,21331.39065204847,21476.0,19117.0,23144.0,3.69673E7,878.1935099690876,0.061315034746030166,2.8066069982555777
ID18055,18055,13,21.550758361816406,232.54422756317487,420.31232288808536,0.0,31585.7396063,47,7.5,1,,20604.058280438545,20678.0,18728.0,22006.0,3.5706833E7,608.3176480426456,0.06337793991837258,4.037409691812287
ID17803,17803,13,21.184642791748047,237.4459742245028,421.0229362022822,0.0,13440.740258000002,20,7.5,1,,20734.98384304674,20829.0,18506.0,22377.0,3.5933727E7,650.6275960885152,0.06059381735421398,3.6415010507818097
ID17548,17548,13,22.097429275512695,232.55966214358244,416.1636063078715,0.0,9408.5181806,14,7.5,1,,20840.74206578188,20933.0,18767.0,22584.0,3.6117006E7,774.5904563815894,0.0613035976141463,3.1082601319611025
ID19852,19852,13,32.02525329589844,212.29752611762572,411.90234797659036,0.0,81988.5155738,122,7.5,1,,20753.270628967108,20827.0,17397.0,24730.0,3.5965418E7,1895.9976539989184,0.08547419846679609,1.7238293928948218
ID18831,18831,13,21.459260940551758,217.1051883936872,415.56151385038874,0.0,51746.849993300006,77,7.5,1,,20490.33410271206,20531.0,18509.0,21804.0,3.5509749E7,536.8102747762813,0.06405524782597218,4.595669127995918
ID19343,19343,13,39.22301483154297,217.8852304433484,403.0306449200568,0.0,70563.8863545,105,7.5,1,,22366.74091171379,22315.0,18028.0,31214.0,3.8761562E7,2655.536970558514,0.10942882159622669,1.661546993768402
ID19602,19602,13,34.71953201293945,209.32282129386627,410.67555737448225,0.0,75940.18245770001,113,7.5,1,,20952.87362954414,20633.0,17448.0,25826.0,3.631133E7,2258.691804607576,0.08740332495344,1.4912618606710106
ID18579,18579,13,21.715999603271484,223.8571754239839,413.6878448472216,0.0,43682.4058385,65,7.5,1,,20635.414310444317,20691.0,18648.0,22018.0,3.5761173E7,569.2606822200629,0.06419720365176582,4.3734684450088155
ID19092,19092,13,21.179584503173828,215.4759818571972,411.85832480930134,0.0,59139.2571352,88,7.5,1,,20466.04962492787,20517.0,19038.0,21672.0,3.5467664E7,485.4106352706607,0.06371440856242004,5.050883425769406
ID18326,18326,13,22.8601131439209,227.89317854631201,416.6389953354263,0.0,36962.0357095,55,7.5,1,,20760.37449509521,20832.0,18454.0,22628.0,3.5977729E7,675.4287150872154,0.06754820295173884,3.8896629007274157
ID17303,17303,13,23.146697998046875,230.25744925124508,416.0174489150879,0.0,4032.2220774,6,7.5,1,,21169.596653202538,21269.0,18779.0,23013.0,3.6686911E7,861.3606532557925,0.062381806953414276,2.8862561756986924
ID18073,18073,13,22.127031326293945,235.80117283084456,422.1837291551119,0.0,28225.5545418,42,7.5,1,,20676.00346220427,20729.0,18532.0,22481.0,3.5831514E7,655.7690828769612,0.06523157161358391,3.8615304767245706
ID17824,17824,13,22.317142486572266,239.35585944779217,423.3356075661089,0.0,16128.8883096,24,7.5,1,,20762.225620311598,20846.0,18475.0,22385.0,3.5980937E7,727.6229635780683,0.06431986385492756,3.448819408043507
ID17570,17570,13,21.503520965576172,235.04301204867232,417.91851232309006,0.0,11424.6292193,17,7.5,1,,20769.606462781303,20859.0,18621.0,22223.0,3.5993728E7,684.6178818255128,0.06101145777963985,3.489003081455485
ID19876,19876,13,32.62474060058594,213.80503988016142,411.46802820512335,0.0,81316.47856090001,121,7.5,1,,20821.87132140796,20803.0,17526.0,24908.0,3.6084303E7,1918.7640640952216,0.08633505292023144,1.724850838385412
ID19367,19367,13,25.177547454833984,219.5152478640356,404.83490269880735,0.0,69219.8123287,103,7.5,1,,20995.840161569533,21058.0,18047.0,22793.0,3.6385791E7,730.232468254649,0.07546030280399726,4.034839591756932
ID18600,18600,13,22.37669563293457,223.1897298277337,414.47993860818394,0.0,45026.4798643,67,7.5,1,,20701.72475476053,20782.0,18549.0,22064.0,3.5876089E7,582.6695501579825,0.0666642907850988,4.440989126192218
ID19625,19625,13,39.78412628173828,209.74320206583727,409.2586916143156,0.0,74596.10843190001,111,7.5,1,,21235.01846508944,19915.0,17531.0,28537.0,3.6800287E7,2962.6620828980404,0.09293701504610898,1.2189730509844645
ID18347,18347,13,21.892168045043945,230.96578841107925,418.3450340331713,0.0,33601.850645,50,7.5,1,,20638.39180611656,20721.0,18571.0,22032.0,3.5766333E7,632.8281223421158,0.06400123967103748,3.9234338095545884
ID19115,19115,13,21.31852149963379,215.38325798177928,410.7474551639698,0.0,60483.331161,90,7.5,1,,20480.856895556837,20512.0,19032.0,21666.0,3.5493325E7,491.7785982237919,0.06426148526731831,5.029338970736754
ID18095,18095,13,22.379426956176758,237.26772717280605,422.25655389225614,0.0,27553.5175289,41,7.5,1,,20661.138488170804,20745.0,18556.0,22288.0,3.5805753E7,699.7262565880194,0.06519793416107438,3.614594581375263
ID17328,17328,13,22.873220443725586,229.42198610015194,414.4610767731255,0.0,2016.1110387,3,7.5,1,,21236.3871898442,21362.0,18924.0,22846.0,3.6802659E7,841.4356508378593,0.06107357166180843,2.9053438782664602
ID18867,18867,13,21.559438705444336,216.49585408714466,415.42688032490355,0.0,52418.887006200006,78,7.5,1,,20504.832660126947,20557.0,18890.0,21802.0,3.5534875E7,539.3515284935776,0.06443850364929472,4.602981001283448
ID17845,17845,13,22.784446716308594,239.6858484842386,426.6297409881272,0.0,22177.2214257,33,7.5,1,,20769.382573571842,20869.0,18441.0,22269.0,3.599334E7,701.1848926413271,0.06700416318730822,3.720117909420008
ID18870,18870,13,21.368432998657227,217.35808340090173,414.8025597185609,0.0,53090.924019100006,79,7.5,1,,20481.15175995384,20534.0,18818.0,21895.0,3.5493836E7,541.7078049034027,0.0637463521067378,4.531443107890799
ID17591,17591,13,21.86171531677246,234.47318774262502,417.37077343712764,0.0,10752.5922064,16,7.5,1,,20813.049047893826,20902.0,18589.0,22394.0,3.6069014E7,724.5611329299484,0.06131902430955995,3.3192499418496912
ID18621,18621,13,21.920337677001953,223.55194634016132,413.45944027415726,0.0,42338.3318127,63,7.5,1,,20630.66243508367,20707.0,18357.0,22018.0,3.5752938E7,658.7214563078251,0.0634995898461537,3.7400288501566705
ID19901,19901,13,30.4547119140625,213.16722306097023,412.224199097288,0.0,83332.5895996,124,7.5,1,,20672.420080784766,20890.0,17396.0,24198.0,3.5825304E7,1735.4092651753858,0.08309028996201814,1.8277004455501846
ID19390,19390,13,21.67810821533203,220.19145706470488,403.1372183877943,0.0,68547.7753158,102,7.5,1,,20529.903635314484,20587.0,18468.0,22037.0,3.5578323E7,544.8542747031506,0.06405334346425999,4.536437661620512
ID18368,18368,13,22.592729568481445,229.07319465527632,416.8945676361484,0.0,34945.9246708,52,7.5,1,,20717.3525678015,20779.0,18419.0,22178.0,3.5903172E7,687.1062347397026,0.06637783054164181,3.7536373306576176
ID19649,19649,13,36.2366828918457,209.4287401904981,411.2903858336792,0.0,75268.1454448,112,7.5,1,,21015.379111367572,20370.0,17370.0,26441.0,3.6419652E7,2502.044689013783,0.08902983831405727,1.3733080562685593
ID19138,19138,13,21.255769729614258,215.84302969231055,410.2598244657115,0.0,61155.3681739,91,7.5,1,,20489.3756491633,20528.0,19138.0,21745.0,3.5508088E7,496.87879529388147,0.06392947991255873,4.955603897155212
ID18116,18116,13,21.89180564880371,234.2506930926641,420.4546851028707,0.0,30241.6655805,45,7.5,1,,20659.17137911137,20746.0,18520.0,21993.0,3.5802344E7,622.0602948674509,0.06434554475316669,4.015561184295523
ID17352,17352,13,22.93613052368164,227.85107903423986,413.69574327683284,0.0,1344.0740258,2,7.5,1,,21275.124062319675,21422.0,18854.0,23037.0,3.686979E7,866.2976150984657,0.061065666680648036,2.8267657385709075
ID17866,17866,13,22.316484451293945,238.52394080474863,425.40237874622073,0.0,24193.332464400002,36,7.5,1,,20673.32025389498,20750.0,18619.0,22117.0,3.5826864E7,680.6405925305933,0.06498063481134507,3.706505259615809
ID17613,17613,13,22.06819725036621,235.32169150076476,416.9811541772209,0.0,10080.5551935,15,7.5,1,,20882.626081938834,20980.0,18592.0,22566.0,3.6189591E7,697.2941275310703,0.06293158669857091,3.546193822911121
ID18896,18896,13,21.05085563659668,216.33068517095234,413.33829641254243,0.0,55107.0350578,82,7.5,1,,20416.03923831506,20439.0,18742.0,21766.0,3.5380996E7,533.6127907656484,0.06212321628025405,4.475631136677
ID17361,17361,13,22.670934677124023,232.89630515263883,415.96823400073356,0.0,6048.333116100001,9,7.5,1,,21070.278130409693,21202.0,18648.0,22652.0,3.6514792E7,780.492551129007,0.06304412546113529,3.202025854281094
ID18642,18642,13,22.579788208007812,222.12277155305424,414.7336508870579,0.0,45698.5168772,68,7.5,1,,20701.459319099828,20760.0,18548.0,22085.0,3.5875629E7,601.7567643606576,0.06727259368511367,4.336833919735622
ID19413,19413,13,27.7105712890625,217.52315999266213,405.7712973648141,0.0,69891.8493416,104,7.5,1,,21191.56780150029,21301.0,17944.0,23597.0,3.6724987E7,997.3972807331733,0.08135157144646128,3.196862333412853
ID19925,19925,13,30.81401252746582,212.9511507029349,412.2485626312721,0.0,82660.55258670001,123,7.5,1,,20688.16907097519,20859.0,17407.0,24137.0,3.5852597E7,1753.373867393398,0.08364983403224165,1.8216026012208721
ID18390,18390,13,22.252197265625,226.85931142949326,416.1013747383441,0.0,39650.1837611,59,7.5,1,,20671.852279284478,20749.0,18610.0,22323.0,3.582432E7,636.1764656815022,0.06551578242420465,3.9959296581733335
ID18137,18137,13,21.836666107177734,234.08112924857505,421.33404689438134,0.0,28897.5915547,43,7.5,1,,20636.34910559723,20714.0,18481.0,22248.0,3.5762793E7,641.5915139557949,0.06399309988411131,3.8689987337268756
ID19161,19161,13,21.215158462524414,215.08902878160097,410.07192984671207,0.0,61827.4051868,92,7.5,1,,20477.243508366995,20521.0,19127.0,21584.0,3.5487063E7,483.96990155556443,0.0644277745613391,5.122005838694802
ID19675,19675,13,32.800209045410156,208.6691765326785,411.25208873876903,0.0,77956.2934964,116,7.5,1,,20733.589728794,20572.0,17521.0,24547.0,3.5931311E7,2060.5026928323246,0.08445458335818386,1.567267633911431
ID17887,17887,13,22.629941940307617,240.15293854952006,425.955825966955,0.0,20833.1473999,31,7.5,1,,20767.704558568956,20866.0,18610.0,22451.0,3.5990432E7,721.9183222042312,0.06597089671834673,3.5607170809332738
ID17634,17634,13,21.848979949951172,240.16533550306946,424.37442100000504,0.0,17472.9623354,26,7.5,1,,20726.227928447777,20808.0,18596.0,22344.0,3.5918553E7,680.0670379298458,0.06326589883584645,3.626822798544346
ID17382,17382,13,22.211959838867188,230.77708335083668,416.09564901414325,0.0,4704.2590903,7,7.5,1,,21068.731679169072,21190.0,18812.0,22656.0,3.6512112E7,768.9732139862967,0.06058444581102417,3.1302070250338287
ID18663,18663,13,22.198198318481445,221.4242140379679,415.6151957800293,0.0,46370.5538901,69,7.5,1,,20641.950952106174,20683.0,18587.0,21991.0,3.5772501E7,585.520778850669,0.06617902517758605,4.376517373520286
ID18919,18919,13,21.209331512451172,215.47979194115032,413.46940218594665,0.0,56451.1090836,84,7.5,1,,20431.743796884017,20482.0,18720.0,21734.0,3.5408212E7,528.6160764316751,0.06313797691833781,4.590881605107054
ID18412,18412,13,22.295486450195312,227.27512779077009,416.30113327775575,0.0,38306.1097353,57,7.5,1,,20678.651471436813,20737.0,18753.0,22323.0,3.5836103E7,629.3036950331833,0.06582152260312135,4.0585917269045035
ID19436,19436,13,41.01750946044922,215.21182419032726,402.98437332962413,0.0,71235.9233674,106,7.5,1,,22480.519907674552,22123.0,18480.0,31060.0,3.8958741E7,2422.3671923168317,0.11270878994941648,1.8800640240690616
ID18157,18157,13,21.547027587890625,233.08449499349223,420.36615542552397,0.0,30913.7025934,46,7.5,1,,20604.84766301212,20660.0,18543.0,22253.0,3.5708201E7,618.126762909395,0.06297824451697202,3.9499175540828197
ID19183,19183,13,21.56984519958496,214.57885775318488,408.8739493386055,0.0,62499.4421997,93,7.5,1,,20489.581073283323,20531.0,19009.0,21753.0,3.5508444E7,530.1759740209862,0.06460642189986159,4.690613393307664
ID17909,17909,13,22.870616912841797,239.3191678002107,426.1372489263938,0.0,23521.295451500002,35,7.5,1,,20775.752452394692,20857.0,18633.0,22673.0,3.6004379E7,683.1454796904703,0.067553764961371,3.8488710459921887
ID19701,19701,13,33.15937042236328,208.8485172428078,410.36626658119036,0.0,77284.25648350001,115,7.5,1,,20787.78245816503,20683.0,17451.0,25074.0,3.6025227E7,2078.2873824348057,0.08533959045364356,1.57295923344059
ID17655,17655,13,22.460540771484375,242.1259501754389,425.68129430891224,0.0,18144.9993483,27,7.5,1,,20735.72590882862,20849.0,18434.0,22278.0,3.5935013E7,731.070512330545,0.06461799990423077,3.4431003371720434
ID17400,17400,13,23.14380645751953,224.47686729362337,410.8526798192374,0.0,0.0,0,7.5,1,,21343.074437391806,21461.0,19069.0,23250.0,3.6987548E7,912.5688475396004,0.06030782964701071,2.6604987952433152
ID18684,18684,13,22.561582565307617,219.46664812490428,416.1060644211033,0.0,47714.627915900004,71,7.5,1,,20663.019042123484,20711.0,18681.0,22111.0,3.5809012E7,605.7153112814557,0.06720415512399501,4.296391392168798
ID18941,18941,13,20.877588272094727,216.42872701961895,413.97398508052885,0.0,53762.96103200001,80,7.5,1,,20406.378534333526,20436.0,18837.0,21648.0,3.5364254E7,517.0870777784646,0.06188133639454491,4.599556371712541
ID18178,18178,14,13.022299766540527,118.27965072255738,465.40733657019774,0.0,32257.7766192,48,7.5,1,,17715.33064050779,17845.0,16017.0,19043.0,3.0700668E7,614.3760544045838,0.03151299325948434,1.761813491237356
ID18435,18435,14,12.889165878295898,122.57238417082836,465.50656111869455,0.0,38978.1467482,58,7.5,1,,17696.728793998846,17804.0,16114.0,18949.0,3.0668431E7,583.4013403005019,0.03160834585941704,1.8588420578746252
ID19460,19460,14,29.62828254699707,114.0721770614791,441.10812274071543,0.0,71907.9603803,107,7.5,1,,19571.082515868435,19845.0,16229.0,23056.0,3.3916686E7,1573.6860399790914,0.08877193675180421,2.0279886877854034
ID19208,19208,14,13.385395050048828,121.02567181361212,462.2495804223892,0.0,63171.4792126,94,7.5,1,,17605.617426428158,17691.0,15877.0,18851.0,3.0510535E7,551.2649317986925,0.03505610445400915,2.163319440584997
ID17930,17930,14,14.418807029724121,119.30400650664784,466.0826228292303,0.0,26209.443503100003,39,7.5,1,,17940.552798615117,18050.0,16280.0,19425.0,3.1090978E7,692.854384197328,0.035752463829228906,1.7876144141797854
ID17675,17675,14,23.03165054321289,117.71060663214514,472.48246094267085,0.0,14112.7772709,21,7.5,1,,19004.401038661283,19083.0,16614.0,22492.0,3.2934627E7,1284.0075966456452,0.06473613065182257,1.7997879299847945
ID17423,17423,14,20.338340759277344,123.01747782612682,473.25891202983485,0.0,12768.703245100001,19,7.5,1,,18889.27409117138,18818.0,16637.0,22137.0,3.2735112E7,1045.6100092571942,0.05846174883313126,1.9955938966599807
ID19728,19728,14,33.874717712402344,116.35098584206938,459.3869074943393,0.0,76612.2194706,114,7.5,1,,19654.660703981535,19518.0,16008.0,25052.0,3.4061527E7,2220.3356440208904,0.09722579560333097,1.5687813302785338
ID18706,18706,14,13.44861888885498,124.95040481636096,464.67383545398974,0.0,50402.775967500005,75,7.5,1,,17683.78476630121,17827.0,15891.0,19105.0,3.0645999E7,606.0130309795258,0.034273549861102356,1.9339574887119577
ID18964,18964,14,13.676301956176758,129.5214155067722,462.5614551818927,0.0,57123.1460965,85,7.5,1,,17702.123485285632,17838.0,15994.0,18863.0,3.067778E7,612.2296186805188,0.03527793313427977,1.9705488292784774
ID18199,18199,14,12.805826187133789,117.71711073948755,463.97890169437,0.0,32929.8136321,49,7.5,1,,17678.38372763993,17799.0,15931.0,18968.0,3.0636639E7,589.7682510664721,0.03123750159964921,1.8159703609361555
ID18456,18456,14,12.717948913574219,117.99771497300374,465.5087682724099,0.0,34273.8876579,51,7.5,1,,17640.101557991922,17766.0,15909.0,18934.0,3.0570296E7,596.8305163106602,0.03077782857335542,1.7650335455835167
ID19483,19483,14,13.555852890014648,117.58397358303726,463.51188895367005,0.0,67203.70129,100,7.5,1,,17486.292556260818,17584.0,15748.0,18671.0,3.0303745E7,555.5089861068699,0.03604621587440353,2.190368562739318
ID17950,17950,14,36.268123626708984,121.31211685072005,473.2142250158818,0.0,20161.110387,30,7.5,1,,19846.378534333526,18771.0,16621.0,28804.0,3.4393774E7,2854.8532074073105,0.08958023279009224,1.1430900773959731
ID19230,19230,14,14.24436092376709,118.36609594901428,462.8955063191462,0.0,63843.5162255,95,7.5,1,,17637.15349105597,17754.0,15943.0,18864.0,3.0565187E7,619.4617360884374,0.03817160867418101,2.0937041786660786
ID17699,17699,14,22.55005645751953,117.17733971882123,471.59026613129237,0.0,14784.8142838,22,7.5,1,,18877.466820542413,18675.0,16276.0,22992.0,3.271465E7,1386.8780334833928,0.06031963434728898,1.5486644834872318
ID17444,17444,14,13.581907272338867,120.6423696092974,470.594392823288,0.0,8064.4441548,12,7.5,1,,18287.305828043856,18331.0,16799.0,19466.0,3.1691901E7,423.9498354725383,0.03558903073577694,2.9647902316305443
ID18727,18727,14,13.864099502563477,124.53430928804003,464.5721338943458,0.0,49058.701941700005,73,7.5,1,,17721.077322562032,17884.0,15994.0,19000.0,3.0710627E7,670.5326601220008,0.03539264126737604,1.8067916722014812
ID18985,18985,14,13.33383560180664,128.22064210582033,463.42752994540314,0.0,58467.2201223,87,7.5,1,,17644.555683785344,17753.0,15897.0,18846.0,3.0578015E7,583.9305782813817,0.03412166057235566,1.9940591085309727
ID19753,19753,14,32.32695770263672,116.66526146114886,459.33903064283163,0.0,79300.3675222,118,7.5,1,,19412.30063473745,19310.0,16031.0,25033.0,3.3641517E7,2135.7140395293522,0.09237804225955665,1.537303775884529
ID18220,18220,14,14.20237922668457,115.83204585392777,465.25443773357813,0.0,26881.480516000003,40,7.5,1,,17853.39757645701,17965.0,16154.0,19467.0,3.0939938E7,704.0087494657843,0.03493791512505434,1.7122039838009184
ID18477,18477,14,13.288108825683594,120.70746265602003,465.53315875733267,0.0,41666.2947998,62,7.5,1,,17645.578765147144,17793.0,15836.0,18947.0,3.0579788E7,632.1655413342597,0.03322924810823221,1.795390434294833
ID17971,17971,14,16.749013900756836,124.78253799431378,464.9902395981542,0.0,22849.2584386,34,7.5,1,,18304.82227351414,18347.0,16423.0,20459.0,3.1722257E7,884.9025941817073,0.04152115555750055,1.6493065349945224
ID19252,19252,14,14.11876106262207,117.53651893873952,465.5097825448676,0.0,64515.5532384,96,7.5,1,,17569.929024812463,17689.0,15755.0,18761.0,3.0448687E7,624.1466424917688,0.037886920930216395,2.055193116162983
ID19508,19508,14,13.990194320678711,118.2570851118609,462.82243688282193,0.0,67875.7383029,101,7.5,1,,17551.699942296596,17649.0,15939.0,18826.0,3.0417096E7,596.2914952661882,0.03681013952274324,2.0900601941763792
ID17720,17720,14,27.31488800048828,119.31127906763226,467.87125003512864,0.0,15456.8512967,23,7.5,1,,19391.450086555105,18961.0,16496.0,24435.0,3.3605383E7,1920.0984829276758,0.07438796979192754,1.398486721495105
ID17466,17466,14,15.949663162231445,122.2865312711782,471.92974153983323,0.0,12096.666232200001,18,7.5,1,,18415.843623773802,18481.0,16549.0,20652.0,3.1914657E7,786.3284234368256,0.04206593099548904,1.8908320167884525
ID18748,18748,14,13.306197166442871,126.45367640375397,463.5322372173089,0.0,47042.590903000004,70,7.5,1,,17723.584535487593,17854.0,15971.0,19102.0,3.0714972E7,602.6654894596612,0.03341896395967652,1.9020493843613473
ID19007,19007,14,13.204239845275879,127.96168407390142,462.6693531163169,0.0,57795.1831094,86,7.5,1,,17649.41604154645,17762.0,16010.0,18821.0,3.0586438E7,568.8569984290331,0.03406774299990572,2.044332827098941
ID18241,18241,14,13.305723190307617,116.36985841973697,466.32708644116934,0.0,29569.6285676,44,7.5,1,,17770.980957876516,17858.0,16104.0,18993.0,3.079711E7,585.7765539139039,0.03258826009165246,1.9148881127922095
ID18497,18497,14,13.35017204284668,121.5684830021179,465.16602953293193,0.0,40994.2577869,61,7.5,1,,17702.14945181766,17849.0,16005.0,18941.0,3.0677825E7,637.2564300768985,0.03334140270735837,1.7925934652743678
ID19779,19779,14,32.025115966796875,116.52362645106777,459.72145666091774,0.0,78628.33050930001,117,7.5,1,,19420.373918061166,19288.0,16020.0,24738.0,3.3655508E7,2096.03256833978,0.0913395316600765,1.5509166206724823
ID17993,17993,14,15.118139266967773,122.18783207571656,464.764415348122,0.0,24865.369477300002,37,7.5,1,,18097.87189844201,18272.0,16224.0,19688.0,3.1363612E7,790.1016289328921,0.03752317106817334,1.6568236188769259
ID17227,17227,14,14.15925407409668,120.31181308577123,473.16714870741254,0.0,3360.1850645000004,5,7.5,1,,18619.639930755915,18698.0,17033.0,19790.0,3.2267836E7,476.26876940870557,0.03690013862579434,2.78253243120387
ID19275,19275,14,13.98437213897705,121.41599534600121,464.147614574669,0.0,66531.6642771,99,7.5,1,,17700.335833814195,17834.0,16027.0,18839.0,3.0674682E7,571.3017470888252,0.03774184670612642,2.2536152165354673
ID17740,17740,14,31.235769271850586,119.13676387824776,470.81795133501976,0.0,18817.0363612,28,7.5,1,,19639.257357184073,19274.0,16635.0,25239.0,3.4034833E7,2087.0567432231996,0.08412004502195751,1.4603028137867988
ID19532,19532,14,30.34172248840332,116.36640835111065,461.04249124338065,0.0,73252.0344061,109,7.5,1,,19351.245816503175,19474.0,16020.0,23541.0,3.3535709E7,1849.0239637503842,0.08804519200777285,1.6937725740617982
ID17486,17486,14,13.573410034179688,120.64800176530983,470.6645314202126,0.0,8736.4811677,13,7.5,1,,18272.401038661283,18321.0,16803.0,19354.0,3.1666071E7,423.5081125642066,0.03583481905313878,2.9852354518710746
ID18769,18769,14,13.136994361877441,126.42368374148298,465.35357438171656,0.0,48386.664928800004,72,7.5,1,,17684.35603000577,17805.0,16044.0,18850.0,3.0646989E7,590.6465022379617,0.03309105695840043,1.9180664373807568
ID18517,18517,14,13.260835647583008,122.06197013041758,465.35536894676545,0.0,40322.220774,60,7.5,1,,17696.66820542412,17829.0,16032.0,19169.0,3.0668326E7,630.7441709067657,0.032821756076405924,1.7832190472628138
