LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID8703,8703,19,32.12279510498047,289.1927507585383,394.6743534868627,0.0,61155.3681739,91,7.5,1,,19559.60819388344,18083.0,16902.0,27565.0,3.3896801E7,2880.0692755095665,0.06798262598092446,0.8646114072118695
ID8448,8448,20,19.80368423461914,620.8058026885598,431.5592589752311,0.0,55107.0350578,82,7.5,1,,15767.320830929024,15405.0,13586.0,19828.0,2.7324767E7,1400.3879394088628,0.06060502307813683,1.28675089744723
ID8704,8704,20,19.274658203125,623.810154121514,433.40572478860497,0.0,61155.3681739,91,7.5,1,,15762.580496249278,15556.0,13460.0,19414.0,2.7316552E7,1293.3814972665946,0.06393309962449786,1.4646778356266514
ID9222,9222,20,26.827281951904297,625.4167089259993,434.35566161985025,0.0,70563.8863545,105,7.5,1,,15811.70744373918,14732.0,13482.0,23346.0,2.7401689E7,2368.7562757049673,0.07736157353737855,0.9586326163391201
ID8967,8967,20,21.241046905517578,624.1406120991832,430.73107911564404,0.0,65859.6272642,98,7.5,1,,15647.682631275246,15251.0,13522.0,19840.0,2.7117434E7,1481.0029163539687,0.06548797304398944,1.2987845319924842
ID9480,9480,20,32.42582702636719,622.7922842489016,428.61362808088137,0.0,76612.2194706,114,7.5,1,,16060.33179457588,14583.0,13443.0,28733.0,2.7832555E7,3378.9275869037683,0.08455878847157249,0.7411588150845375
ID6921,6921,20,9.460689544677734,617.1736831065108,436.69575298735356,0.0,18817.0363612,28,7.5,1,,15375.133871898443,15414.0,14026.0,16291.0,2.6645107E7,327.6169333950589,0.025223367835006325,2.309229715989823
ID7689,7689,20,9.192371368408203,608.4536614258654,441.75913852402743,0.0,36962.0357095,55,7.5,1,,15363.879399884594,15385.0,14272.0,16117.0,2.6625603E7,271.83634548503693,0.02499146205228343,2.7560987765495604
ID8208,8208,20,10.369902610778809,610.3515897408479,436.1751924574312,0.0,47042.590903000004,70,7.5,1,,15257.178303519908,15341.0,13946.0,16157.0,2.644069E7,408.3972036219393,0.030909702312816086,2.2402457035397165
ID7441,7441,20,9.399606704711914,611.9553688261105,439.4666038409238,0.0,31585.7396063,47,7.5,1,,15393.992498557414,15422.0,14074.0,16138.0,2.6677789E7,288.42185562612633,0.025768219787067646,2.6815646756650184
ID6419,6419,20,10.031764030456543,627.7909469057136,432.10827379181643,0.0,672.0370129,1,7.5,1,,15302.341604154644,15342.0,14167.0,16215.0,2.6518958E7,388.2279378639203,0.027246608690990142,2.0909268606109346
ID7958,7958,20,9.097187995910645,610.3401876627647,442.3474888325504,0.0,41666.2947998,62,7.5,1,,15244.451240623197,15275.0,14257.0,15989.0,2.6418634E7,272.35297019711743,0.025091386603707817,2.7401336936600242
ID9753,9753,20,30.177183151245117,622.4907497021446,428.80570212486185,0.0,81988.5155738,122,7.5,1,,15821.249278707444,14498.0,13375.0,25974.0,2.7418225E7,2997.208149187565,0.08022629523106277,0.784071840696711
ID6682,6682,20,9.460587501525879,624.0806187229755,435.26299340700564,0.0,6720.370129000001,10,7.5,1,,15317.431621465666,15368.0,13959.0,16165.0,2.6545109E7,355.26930645364047,0.024989118621746898,2.1022770123711836
ID7194,7194,20,9.339559555053711,614.1927345358449,438.9156643137958,0.0,24865.369477300002,37,7.5,1,,15377.780150028851,15408.0,14224.0,16221.0,2.6649693E7,300.0509187322697,0.0250414635795245,2.5040728379454587
ID8480,8480,20,19.09632682800293,624.509507387854,430.16088134862474,0.0,55779.0720707,83,7.5,1,,15809.241777264859,15792.0,13695.0,18913.0,2.7397416E7,1234.8296667268346,0.0630433564774153,1.5185263479414566
ID8736,8736,20,21.7858943939209,623.0600780327392,431.8589130926157,0.0,64515.5532384,96,7.5,1,,15744.3525678015,15295.0,13533.0,21127.0,2.7284963E7,1708.4873422426608,0.06294502378448248,1.0914243415967657
ID6947,6947,20,9.378149032592773,621.7885191081223,435.9614642510961,0.0,14112.7772709,21,7.5,1,,15355.495672244662,15412.0,14097.0,16168.0,2.6611074E7,334.2068401744136,0.025287284289086484,2.266392483312345
ID7716,7716,20,8.949819564819336,608.45255912371,441.89373640269605,0.0,37634.0727224,56,7.5,1,,15306.69590305828,15344.0,14283.0,16169.0,2.6526504E7,278.59343047529035,0.02396340038716721,2.5716069392695893
ID8998,8998,20,23.153026580810547,626.3003393129676,432.5035998064272,0.0,66531.6642771,99,7.5,1,,15706.31563762262,15086.0,13531.0,21175.0,2.7219045E7,1708.448755204742,0.06966140057011265,1.1974247691442612
ID9255,9255,20,25.265676498413086,625.6983417072834,426.9909205237929,0.0,71235.9233674,106,7.5,1,,15486.228505481824,14457.0,13351.0,22269.0,2.6837634E7,2272.822084878245,0.06852171408841587,0.8738866087041316
ID9513,9513,20,33.51171875,622.9133050924821,428.2768402406599,0.0,77956.2934964,116,7.5,1,,16152.156953260243,14646.0,13478.0,28660.0,2.7991688E7,3490.0452003886153,0.08752148462494067,0.7449142814391964
ID7468,7468,20,9.206564903259277,611.9612576321119,439.670024076239,0.0,30913.7025934,46,7.5,1,,15366.735718407386,15385.0,14167.0,16044.0,2.6630553E7,275.5158828605843,0.024933735162956064,2.7136668676495836
ID6446,6446,20,10.083473205566406,625.812262443398,432.1357732792169,0.0,2016.1110387,3,7.5,1,,15315.36987882285,15352.0,14144.0,16318.0,2.6541536E7,371.78714351798436,0.02766575220767846,2.2179600382607374
ID7983,7983,20,9.556014060974121,609.3836615767644,442.3476054644372,0.0,44354.4428514,66,7.5,1,,15137.370455856895,15177.0,14111.0,15880.0,2.6233063E7,289.9324403340344,0.027578480596627535,2.8024570088587577
ID6708,6708,20,9.39487361907959,621.2060948960741,434.90704968220143,0.0,12768.703245100001,19,7.5,1,,15350.197345643393,15388.0,14237.0,16209.0,2.6601892E7,345.9416647313642,0.025435307897599947,2.2012522863999715
ID7222,7222,20,9.451003074645996,614.3345926716205,439.44228918121667,0.0,25537.406490200003,38,7.5,1,,15390.540680900172,15419.0,14164.0,16141.0,2.6671807E7,301.5107288639832,0.025618324422909677,2.5500344742925973
ID9787,9787,20,29.95465087890625,622.3529280534043,428.6678470308698,0.0,82660.55258670001,123,7.5,1,,15780.2487016734,14456.0,13361.0,25530.0,2.7347171E7,2975.0329019673786,0.07959025497274477,0.7820832891829739
ID6204,6204,20,10.085712432861328,626.6532718692707,431.0480391923162,0.0,0.0,0,7.5,1,,15323.368147720716,15354.0,13880.0,16351.0,2.6555397E7,405.88552943326573,0.027042952960482616,1.988136364297326
ID6973,6973,20,9.497611999511719,617.8042865724339,437.3569943568234,0.0,19489.0733741,29,7.5,1,,15337.207732256204,15378.0,14158.0,16164.0,2.6579381E7,330.94153528760177,0.025613813532491883,2.3148102683744174
ID7743,7743,20,9.080853462219238,608.5327908256331,442.5571127440833,0.0,38306.1097353,57,7.5,1,,15264.740334679746,15286.0,14118.0,16084.0,2.6453795E7,286.4440535504928,0.024458130115610637,2.54453625680943
ID8511,8511,20,23.115785598754883,623.785095438605,437.23246796187215,0.0,58467.2201223,87,7.5,1,,15928.477207155222,15347.0,13734.0,21321.0,2.7604051E7,1721.6610591932176,0.06867957270900224,1.1891500920342628
ID8256,8256,20,10.189087867736816,610.409058834572,435.369280803008,0.0,48386.664928800004,72,7.5,1,,15144.590305828044,15213.0,13966.0,16122.0,2.6245575E7,375.9591376231195,0.030098069803639847,2.3540026739122113
ID8768,8768,20,20.906869888305664,626.2267418790642,434.88409683992717,0.0,60483.331161,90,7.5,1,,15735.831506058857,15260.0,13665.0,20634.0,2.7270196E7,1515.211462616121,0.06459069745505282,1.2601833938906994
ID9030,9030,20,22.062641143798828,623.1993771584685,432.5484676454869,0.0,69891.8493416,104,7.5,1,,15699.204847085977,15369.0,13562.0,19101.0,2.7206722E7,1507.770786613451,0.07118543474766903,1.3838812027877003
ID7495,7495,20,9.228182792663574,611.3252849069804,439.16674596233804,0.0,32257.7766192,48,7.5,1,,15374.178880553953,15397.0,14332.0,16210.0,2.6643452E7,278.8400819625969,0.02472755198777912,2.660966665505296
ID9287,9287,20,30.04574966430664,623.4961002855965,427.000381490044,0.0,72579.9973932,108,7.5,1,,15892.245816503173,14542.0,13443.0,25558.0,2.7541262E7,2950.649105523621,0.07942118692470909,0.7925800542514772
ID6472,6472,20,9.359099388122559,622.1310336200904,435.3931192734243,0.0,11424.6292193,17,7.5,1,,15351.711482977496,15398.0,14128.0,16319.0,2.6604516E7,345.51237828172566,0.025074168074568404,2.1736740852304206
ID8264,8264,20,10.485182762145996,611.1440684573919,435.4895681773845,0.0,47714.627915900004,71,7.5,1,,15208.115983843047,15286.0,13892.0,16055.0,2.6355665E7,413.8216260136841,0.03127388363271321,2.2289484529830608
ID8009,8009,20,10.433412551879883,609.7128918483882,440.3549323799059,0.0,45026.4798643,67,7.5,1,,15220.371609924985,15272.0,14052.0,16171.0,2.6376904E7,360.1858792346042,0.031170562909542173,2.554716468706496
ID9546,9546,20,33.398197174072266,622.6642678182031,428.2720201341177,0.0,77284.25648350001,115,7.5,1,,16141.199653779573,14633.0,13447.0,29213.0,2.7972699E7,3496.9814887790917,0.08704980882712066,0.7392491764728103
ID6735,6735,20,9.470377922058105,620.61208809832,437.5416772760215,0.0,15456.8512967,23,7.5,1,,15407.846508944027,15438.0,14105.0,16291.0,2.6701798E7,318.70402912747977,0.0255243725876583,2.406542159733462
ID7250,7250,20,9.533845901489258,613.5600459733165,439.58472729679386,0.0,26209.443503100003,39,7.5,1,,15420.107328332371,15452.0,14131.0,16226.0,2.6723046E7,310.7179442821423,0.02591105207764953,2.506838731005296
ID6231,6231,20,9.881855964660645,625.7085743482553,432.7996904414215,0.0,2688.1480516,4,7.5,1,,15284.395845354877,15332.0,14090.0,16246.0,2.6487858E7,371.98110350985627,0.026987727099222127,2.159526065120766
ID7000,7000,20,9.374412536621094,616.8963516534584,437.2810214063562,0.0,20833.1473999,31,7.5,1,,15341.398153491056,15384.0,14049.0,16158.0,2.6586643E7,336.4075452964533,0.025201394288234175,2.2420463672108077
ID7770,7770,20,9.149810791015625,608.8771568195943,442.1721060891203,0.0,38978.1467482,58,7.5,1,,15271.094633583381,15293.0,14135.0,16092.0,2.6464807E7,284.2269817988809,0.025163386805172838,2.6376117396540684
ID9821,9821,20,29.979488372802734,623.7050092212575,428.4642798077123,0.0,83332.5895996,124,7.5,1,,15757.534333525678,14428.0,13274.0,25624.0,2.7307807E7,2959.9343074843855,0.0802334005789594,0.7908129697598474
ID8543,8543,20,21.03460121154785,622.8063335886812,432.50660655474604,0.0,57123.1460965,85,7.5,1,,15877.31217541835,15440.0,13730.0,19941.0,2.7515382E7,1462.3202493341337,0.06535865878079217,1.3322072019496518
ID6498,6498,20,9.689358711242676,624.1689568559674,436.30331820645546,0.0,10080.5551935,15,7.5,1,,15363.107328332371,15396.0,14134.0,16304.0,2.6624265E7,353.78220198541044,0.025805420616215095,2.1848369507953556
ID7522,7522,20,9.192662239074707,611.3257063450886,439.4435253999961,0.0,32929.8136321,49,7.5,1,,15341.849971148298,15370.0,14216.0,16047.0,2.6587426E7,286.3207242848871,0.02466499613801825,2.579610253462847
ID8802,8802,20,22.215778350830078,624.0655402005082,432.51492478076887,0.0,61827.4051868,92,7.5,1,,15803.852279284478,15280.0,13656.0,20306.0,2.7388076E7,1649.066098324061,0.06838769684538192,1.2268853860396982
ID8037,8037,20,10.268208503723145,609.1185308071555,437.9345464786904,0.0,45698.5168772,68,7.5,1,,15243.613964223889,15330.0,13993.0,16199.0,2.6417183E7,401.3796363016968,0.030243469729671096,2.2297406268007602
ID9061,9061,20,21.553573608398438,625.9573224675402,432.7304491866082,0.0,67203.70129,100,7.5,1,,15804.272360069244,15582.0,13419.0,19405.0,2.7388804E7,1407.6283211282341,0.0702397935320539,1.4737324163467076
ID8295,8295,20,10.527722358703613,609.8728145771095,435.44603245676177,0.0,49058.701941700005,73,7.5,1,,15213.384304673977,15303.0,13911.0,16148.0,2.6364795E7,409.19562991440074,0.03135486087809185,2.260588964516316
ID9319,9319,20,30.738237380981445,621.765535795411,429.6978145253126,0.0,73252.0344061,109,7.5,1,,15981.66589728794,14591.0,13399.0,26260.0,2.7696227E7,3050.43858085023,0.08066210819066515,0.7821128162967882
ID6762,6762,20,9.448184967041016,621.3668337086466,437.1054831159958,0.0,16800.9253225,25,7.5,1,,15353.623196768609,15389.0,14185.0,16210.0,2.6607829E7,331.4782073270139,0.02559624168958577,2.3119885231645716
ID9580,9580,20,33.7291259765625,622.4600064832268,428.39198499922355,0.0,78628.33050930001,117,7.5,1,,16208.025966532025,14702.0,13377.0,28454.0,2.8088509E7,3465.4918807657446,0.08863340012202253,0.7615720361014368
ID7277,7277,20,9.441574096679688,612.2350849361044,439.50107777170643,0.0,28897.5915547,43,7.5,1,,15401.65666474322,15433.0,14312.0,16362.0,2.6691071E7,306.41638404811056,0.025428138636732378,2.492842212263427
ID6258,6258,20,9.905206680297852,627.0524186853363,432.165976687237,0.0,1344.0740258,2,7.5,1,,15304.176572417773,15360.0,14035.0,16221.0,2.6522138E7,381.3591031703895,0.027018711922531156,2.1115050782545635
ID7028,7028,20,9.391074180603027,616.7613161778654,438.4539888803932,0.0,22849.2584386,34,7.5,1,,15354.814195037507,15395.0,14059.0,16207.0,2.6609893E7,314.42097536932096,0.025542605637519995,2.4326215019278483
ID7797,7797,20,9.106193542480469,609.300778641597,442.33281487832716,0.0,39650.1837611,59,7.5,1,,15272.944027697635,15301.0,14106.0,16009.0,2.6468012E7,275.2860485533366,0.024994512921160866,2.7057750711671775
ID6524,6524,20,9.5089111328125,625.1569952368907,436.0805427269215,0.0,8736.4811677,13,7.5,1,,15313.245239469128,15347.0,13894.0,16160.0,2.6537854E7,339.34516036011183,0.025670129340401898,2.2587903454112728
ID7550,7550,20,9.177308082580566,611.1306837674194,439.8954059088773,0.0,34273.8876579,51,7.5,1,,15331.073283323716,15348.0,14140.0,16125.0,2.656875E7,283.1509521730823,0.024718714849291893,2.6121959301908753
ID8576,8576,20,20.574621200561523,624.4115200487755,432.6134405221167,0.0,56451.1090836,84,7.5,1,,15964.680323139066,15660.0,13580.0,20560.0,2.7666791E7,1448.403379726653,0.06664626246149834,1.3773873051495333
ID8065,8065,20,10.294034957885742,610.3320628666891,436.7594805221494,0.0,46370.5538901,69,7.5,1,,15264.142527409118,15330.0,14051.0,16272.0,2.6452759E7,406.79635958677676,0.03029679180759171,2.2067830803348576
ID8836,8836,20,20.291738510131836,620.3083873986246,435.21888061304253,0.0,63171.4792126,94,7.5,1,,15747.140796306981,15365.0,13493.0,20218.0,2.7289795E7,1513.63891665195,0.06276418848523804,1.2288091236142438
ID6789,6789,20,9.500736236572266,620.3688495869241,436.8411585781657,0.0,14784.8142838,22,7.5,1,,15426.713791113676,15459.0,14195.0,16334.0,2.6734495E7,316.19299369403586,0.025555639869290797,2.431524822858525
ID8326,8326,20,14.434924125671387,623.4223187672394,431.5337938679228,0.0,52418.887006200006,78,7.5,1,,15493.963069821119,15502.0,13720.0,17383.0,2.6851038E7,751.3443500510398,0.04840222689446114,1.9041050094399519
ID9094,9094,20,25.95469856262207,624.9729519792917,433.860922817244,0.0,68547.7753158,102,7.5,1,,15830.24985574149,14873.0,13361.0,23631.0,2.7433823E7,2263.593118578007,0.07507159402004553,0.9766920457921681
ID9351,9351,20,32.60068130493164,622.6433630684196,428.828539030346,0.0,75268.1454448,112,7.5,1,,16090.511829197923,14615.0,13473.0,28857.0,2.7884857E7,3368.2686518066475,0.08514447646031922,0.7496560435803363
ID7304,7304,20,9.412941932678223,613.8021256840268,439.2840179854692,0.0,27553.5175289,41,7.5,1,,15390.955568378535,15416.0,14058.0,16130.0,2.6672526E7,302.26304404234435,0.02564927283998872,2.546752312711547
ID6285,6285,20,9.643292427062988,625.0237601538414,435.29234690208256,0.0,5376.2961032,8,7.5,1,,15269.774379688402,15313.0,14065.0,16263.0,2.6462519E7,363.1685304567583,0.02625024397834815,2.1509706178186407
ID7056,7056,20,9.342555046081543,618.0740408547853,437.2636859871216,0.0,22177.2214257,33,7.5,1,,15309.66589728794,15349.0,13999.0,16059.0,2.6531651E7,322.64788717136963,0.02548374105636056,2.3583121462448307
ID7824,7824,20,9.123292922973633,608.24221814761,441.74778550458666,0.0,40322.220774,60,7.5,1,,15284.414310444316,15309.0,14056.0,15992.0,2.648789E7,287.95703157811187,0.024808338261974906,2.569840289983861
ID9616,9616,20,34.148170471191406,622.040376333873,428.58133669664744,0.0,79300.3675222,118,7.5,1,,16228.07501442585,14668.0,13443.0,28521.0,2.8123254E7,3506.5904009918268,0.08953142324830948,0.7605848853650334
ID6551,6551,20,9.4285249710083,624.4695227668483,435.0948713952465,0.0,7392.4071419,11,7.5,1,,15321.498557414887,15363.0,14100.0,16224.0,2.6552157E7,349.9137185355781,0.024976612128272915,2.133977541661957
ID7578,7578,20,9.219027519226074,608.2891444266577,441.5350654551561,0.0,36289.9986966,54,7.5,1,,15334.92383150606,15364.0,14180.0,16155.0,2.6575423E7,286.8043928950974,0.025045851278430797,2.612873143786959
ID8093,8093,20,10.214299201965332,613.6548079453544,434.8702910083265,0.0,49730.738954600005,74,7.5,1,,15213.67859203693,15299.0,13773.0,16152.0,2.6365305E7,414.37805727487984,0.03058323156340082,2.179052951665076
ID6815,6815,20,9.5540189743042,618.328975863354,436.96992833831405,0.0,18144.9993483,27,7.5,1,,15379.858049624929,15414.0,14139.0,16334.0,2.6653294E7,332.8045836882475,0.025985924194412858,2.340937335380417
ID8607,8607,20,20.953712463378906,621.532697605652,435.9862814582597,0.0,57795.1831094,86,7.5,1,,15948.864974033468,15729.0,13533.0,21029.0,2.7639383E7,1529.3547954292671,0.06680144848602448,1.306031977683847
ID7331,7331,20,9.566935539245605,612.3170250678512,439.7315122810244,0.0,30241.6655805,45,7.5,1,,15421.216387766879,15441.0,14224.0,16260.0,2.6724968E7,295.9171867943688,0.026115450872228704,2.6526486979963693
ID8357,8357,20,14.089883804321289,624.1552466738138,430.48936179310834,0.0,53090.924019100006,79,7.5,1,,15498.111944604732,15554.0,13672.0,17200.0,2.6858228E7,687.0198933666286,0.04969753831456526,2.1360439045020616
ID8869,8869,20,23.356163024902344,622.8678370174159,432.99861651959765,0.0,62499.4421997,93,7.5,1,,15882.847085978072,15368.0,13531.0,22287.0,2.7524974E7,1779.7876054740866,0.06982212605997035,1.1648544561991527
ID9126,9126,20,23.612943649291992,622.5190526560971,432.3454538471135,0.0,69219.8123287,103,7.5,1,,15749.33641084824,14984.0,13453.0,22381.0,2.72936E7,1853.8067626389256,0.07063919892568882,1.1210640316628833
ID9383,9383,20,31.875747680664062,623.4658813223097,428.6653036036822,0.0,74596.10843190001,111,7.5,1,,15983.454125793422,14535.0,13304.0,28397.0,2.7699326E7,3308.8689905021297,0.08303578031051984,0.7407020196358125
ID6312,6312,20,9.524022102355957,624.0692087469457,435.4450753658665,0.0,6048.333116100001,9,7.5,1,,15331.742642815927,15363.0,14091.0,16316.0,2.656991E7,343.17199817893066,0.02530653610364198,2.2054065036577546
ID7082,7082,20,9.461920738220215,617.0569094084791,437.25711027932203,0.0,20161.110387,30,7.5,1,,15353.755914598962,15406.0,14161.0,16214.0,2.6608059E7,334.09389691875145,0.025655143014486695,2.299053954672318
ID7850,7850,20,9.325176239013672,608.8464288799527,441.9023530746542,0.0,42338.3318127,63,7.5,1,,15271.599538372764,15305.0,14206.0,16033.0,2.6465682E7,306.05812562068553,0.02556425507753441,2.4876018740883765
ID6577,6577,20,9.669281959533691,623.34361359071,435.60214050902914,0.0,8064.4441548,12,7.5,1,,15354.551644547028,15398.0,14087.0,16372.0,2.6609438E7,358.87300389690665,0.026069516032113545,2.1741150825062623
ID9651,9651,20,33.18483352661133,622.2284716695743,428.2617025693335,0.0,79972.40453510001,119,7.5,1,,16142.158684362377,14638.0,13316.0,27280.0,2.7974361E7,3354.7835950487824,0.08727309323094329,0.772447239792628
