LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),,
ID12602,12602,159,51.15243148803711,764.9584692684607,220.11655923425965,0.0,52776.56935760001,88,10.0,1,,11774.699599465954,12095.0,8538.0,14194.0,8819250.0,1298.8799130877471,0.13866542762515127,2.207917754224009
ID11260,11260,159,48.0456657409668,760.3466716320015,218.77383706666697,0.0,47378.96567330001,79,10.0,1,,11659.308411214954,12065.0,8689.0,14005.0,8732822.0,1391.629110032213,0.12327636106797332,1.8389607845107985
ID10943,10943,159,45.396507263183594,768.6251736978639,229.03335133262172,0.0,43780.56321710001,73,10.0,1,,11521.54606141522,11801.0,8656.0,13992.0,8629638.0,1312.1820601215823,0.11830007851752743,1.857690403796801
ID11297,11297,160,411.9464416503906,788.7284184916324,455.4164090035367,0.0,47378.96567330001,79,10.0,1,,25330.008010680907,29864.0,0.0,61490.0,1.8972176E7,18293.97580361206,0.6322884389642167,1.0726932773477882
ID11843,11843,160,260.7477111816406,788.7284184916324,453.4363376600431,0.0,48578.433158700005,81,10.0,1,,19956.444592790387,18164.0,0.0,56378.0,1.4947377E7,16699.85426690994,0.3931991738135624,0.6745278311534395
ID13220,13220,160,59.086036682128906,788.7284184916324,452.7763138788785,0.0,55775.23807110001,93,10.0,1,,7724.554072096128,8390.0,0.0,40136.0,5785691.0,7108.316593272091,0.2077179054850755,0.37380497789815786
ID10662,10662,160,48.26826858520508,788.7284184916324,446.8360998483976,0.0,41981.361989000005,70,10.0,1,,8434.57142857143,9247.0,0.0,20142.0,6317494.0,6193.274514163917,0.18312715163537624,0.4215935957341236
ID10982,10982,160,128.45436096191406,788.7284184916324,458.0565041281949,0.0,43780.56321710001,73,10.0,1,,12669.076101468625,16666.0,0.0,25544.0,9489138.0,8508.305266556143,0.3389050139852303,0.7538068911292917
ID11623,11623,160,454.57733154296875,788.7284184916324,456.7364565658658,0.0,46179.49818790001,77,10.0,1,,24415.443257676903,23865.0,0.0,63467.0,1.8287167E7,20205.125596494207,0.6511459145681704,0.9530724597685091
ID12073,12073,160,248.8386688232422,788.7284184916324,454.09636144120765,0.0,50977.368129500006,85,10.0,1,,14583.00534045394,10541.0,0.0,47964.0,1.0922671E7,13183.330173158709,0.48494511143470986,0.7224937361968478
ID12873,12873,160,67.04856872558594,788.7284184916324,455.4164090035367,0.0,53976.03684300001,90,10.0,1,,7858.312416555407,8413.0,0.0,38281.0,5885876.0,7114.04800592515,0.23421746448818842,0.41924711487088506
ID10765,10765,160,112.48591613769531,788.7284184916324,448.81617119189127,0.0,42581.09573170001,71,10.0,1,,10967.224299065421,12296.0,0.0,23554.0,8214451.0,7720.901340243411,0.33816300647791286,0.7179195743553661
ID12301,12301,160,153.924072265625,788.7284184916324,454.75638522237216,0.0,51577.10187220001,86,10.0,1,,10817.902536715621,8838.0,0.0,42208.0,8102609.0,10458.491439224796,0.3688425882663011,0.5574315773058172
ID13103,13103,160,123.68804168701172,788.7284184916324,453.4363376600431,0.0,54575.77058570001,91,10.0,1,,9752.488651535381,8708.0,0.0,42723.0,7304614.0,9599.325020775335,0.32653955209862334,0.5001731125735132
ID11408,11408,160,499.50018310546875,788.7284184916324,458.0565041281949,0.0,45579.76444520001,76,10.0,1,,27892.676902536714,30828.0,0.0,65535.0,2.0891615E7,20953.50264249516,0.6737266681812781,1.071674169550125
ID12529,12529,160,50.19739532470703,788.7284184916324,456.07643278470124,0.0,52176.83561490001,87,10.0,1,,7343.09479305741,8364.0,0.0,33534.0,5499978.0,6231.466637121511,0.1996077891811437,0.3921543741768838
ID11731,11731,160,308.6875,788.7284184916324,454.09636144120765,0.0,47978.69941600001,80,10.0,1,,23324.242990654206,24996.0,0.0,57883.0,1.7469858E7,17431.77259854854,0.5524589239109484,0.9523045867994772
ID12758,12758,160,113.70657348632812,788.7284184916324,457.3964803470304,0.0,53376.30310030001,89,10.0,1,,9344.275033377837,8585.0,0.0,44336.0,6998862.0,9135.905513554624,0.3163522659919954,0.4916124052797685
ID11959,11959,160,330.46514892578125,788.7284184916324,457.3964803470304,0.0,49178.16690140001,82,10.0,1,,23496.26168224299,27519.0,0.0,54387.0,1.75987E7,16845.360278983553,0.5807988422308217,1.0249379997290253
ID11193,11193,160,477.6072998046875,788.7284184916324,467.9568608456631,0.0,44980.03070250001,75,10.0,1,,26695.668891855807,29955.0,0.0,65535.0,1.9995056E7,20222.044036543135,0.6620563677723377,1.0517074962194488
ID11513,11513,160,453.6214294433594,788.7284184916324,454.75638522237216,0.0,46779.231930600006,78,10.0,1,,26383.79572763685,29400.0,0.0,64372.0,1.9761463E7,19505.08741883095,0.6592720972352997,1.0748960219432642
ID10875,10875,160,132.43797302246094,788.7284184916324,454.09636144120765,0.0,43180.82947440001,72,10.0,1,,12495.331108144192,16466.0,0.0,23889.0,9359003.0,8424.004047345055,0.36147353532560544,0.7876377093019642
ID12188,12188,160,356.6813049316406,788.7284184916324,456.07643278470124,0.0,49777.90064410001,83,10.0,1,,23681.00934579439,28445.0,0.0,55018.0,1.7737076E7,16758.78159469486,0.5954811411224012,1.0547853774941849
ID12988,12988,160,60.917720794677734,788.7284184916324,452.7763138788785,0.0,55175.50432840001,92,10.0,1,,7756.307076101469,8368.0,0.0,39545.0,5809474.0,7074.4848463621065,0.2128366839932548,0.38479934960584716
ID13340,13340,160,55.1206169128418,788.7284184916324,452.116290097714,0.0,56374.97181380001,94,10.0,1,,7586.182910547396,8425.0,0.0,39765.0,5682051.0,6916.205237915484,0.20140103969825815,0.3677554671011131
ID12415,12415,160,333.82659912109375,788.7284184916324,454.09636144120765,0.0,50377.63438680001,84,10.0,1,,19455.718291054738,20174.0,0.0,49946.0,1.4572333E7,15265.202715958403,0.5759254023715553,0.9315480636307214
ID10931,10931,161,74.32160186767578,676.2008097543318,104.84584161788105,0.0,43780.56321710001,73,10.0,1,,15666.43124165554,16054.0,9953.0,18929.0,1.1734157E7,1813.6557660093065,0.17921222370131812,2.625553474338339
ID10825,10825,161,71.83321380615234,676.7726104892123,104.5534344485605,0.0,43180.82947440001,72,10.0,1,,15450.37650200267,15810.0,9919.0,18744.0,1.1572332E7,1800.073209973774,0.16984365945980925,2.492300515107894
ID10867,10867,162,83.35110473632812,788.7284184916324,427.03538641346125,0.0,43180.82947440001,72,10.0,1,,10050.75300400534,10682.0,0.0,24795.0,7528014.0,7527.886119947667,0.26191568835684237,0.5542257868839744
ID10974,10974,162,139.060302734375,788.7284184916324,429.6754815381194,0.0,43780.56321710001,73,10.0,1,,13663.072096128171,16910.0,0.0,26456.0,1.0233641E7,9251.38907463648,0.36436846769758574,0.7888247386182272
ID11457,11457,163,80.85769653320312,194.70701544354105,0.0,0.0,46779.231930600006,78,10.0,1,,9121.185580774365,9717.0,0.0,22387.0,6831768.0,6683.526230661584,0.26185033645373096,0.5663969672178651
ID11350,11350,163,89.02813720703125,187.44675385073106,0.0,0.0,45579.76444520001,76,10.0,1,,9391.771695594125,10147.0,0.0,20897.0,7034437.0,6669.956734055407,0.27534954696572056,0.6080084844676336
ID11784,11784,163,57.958641052246094,198.66715813052832,0.0,0.0,48578.433158700005,81,10.0,1,,8225.624833110815,9527.0,0.0,20088.0,6160993.0,5973.7044445536385,0.21424683043309356,0.48591755451432145
ID11896,11896,163,53.60262680053711,198.00713434936378,0.0,0.0,49178.16690140001,82,10.0,1,,8041.13217623498,9461.0,0.0,20458.0,6022808.0,5867.772751113438,0.20421328285179827,0.4647875476863003
ID11565,11565,163,112.40052032470703,190.08684897538924,0.0,0.0,46179.49818790001,77,10.0,1,,10516.170894526034,10787.0,0.0,22631.0,7876612.0,7541.558290700897,0.32187834894049433,0.6790891851967432
ID12928,12928,164,90.41626739501953,755.5459831989234,22.892174134895058,0.0,55175.50432840001,92,10.0,1,,12012.899866488651,11780.0,7399.0,18357.0,8997662.0,3398.8682068526077,0.2190228251146623,1.2700507253033984
ID12131,12131,164,82.10958862304688,744.9364244379036,45.699831563132626,0.0,49777.90064410001,83,10.0,1,,12269.313751668891,12163.0,8190.0,18152.0,9189716.0,2920.6564347278263,0.19668712893649332,1.3809091789042507
ID11462,11462,164,75.95349884033203,776.2131707608742,56.389722951370096,0.0,46779.231930600006,78,10.0,1,,11814.890520694258,11769.0,7771.0,16840.0,8849353.0,2836.435521320357,0.2372510357567103,1.5974860446010233
ID12358,12358,164,80.17990112304688,742.6647625330244,40.142804639495694,0.0,50377.63438680001,84,10.0,1,,12189.770360480641,12275.0,8051.0,17993.0,9130138.0,2846.4912984059997,0.19504018773392495,1.3978393284570803
ID13159,13159,164,92.16820526123047,763.8072087771436,22.597604838799196,0.0,55775.23807110001,93,10.0,1,,11878.39652870494,11388.0,7170.0,18838.0,8896919.0,3511.20772967038,0.22207317294986095,1.2295046566170933
ID12585,12585,164,80.02397155761719,744.993920561518,17.243682433857035,0.0,52776.56935760001,88,10.0,1,,11978.667556742323,12417.0,7751.0,17350.0,8972022.0,2718.161273026061,0.21022767582111154,1.531038444207601
ID11245,11245,164,79.80033874511719,771.3404050489704,56.041533535523705,0.0,47378.96567330001,79,10.0,1,,11916.272363150867,11820.0,7829.0,17997.0,8925288.0,2958.2225667782577,0.19784346689430485,1.3306419659882391
ID12813,12813,164,81.59931945800781,740.2998556588456,19.210381920323464,0.0,53976.03684300001,90,10.0,1,,12086.779706275034,12254.0,7629.0,18287.0,9052998.0,3085.7183535694794,0.19831597006623922,1.2964944444732682
ID11790,11790,164,80.14508056640625,753.6992680215917,52.29389222648865,0.0,48578.433158700005,81,10.0,1,,12183.761014686248,12209.0,8053.0,17463.0,9125637.0,2794.222902939625,0.19420771972927683,1.4181982139893683
ID12014,12014,164,80.19709014892578,745.4671051249612,31.891759822311343,0.0,50977.368129500006,85,10.0,1,,12112.251001335113,12344.0,7965.0,17314.0,9072076.0,2719.5653166968464,0.1995074614094266,1.4815337613331083
ID13518,13518,164,79.15695190429688,788.7284184916324,29.70107015240457,0.0,57574.43929920001,96,10.0,1,,7418.412550066756,7618.0,0.0,18374.0,5556391.0,5642.348882198964,0.2855733081477852,0.5841196369891131
ID12240,12240,164,80.22003936767578,746.2011070559879,26.797695624108012,0.0,51577.10187220001,86,10.0,1,,12071.57142857143,12130.0,7849.0,18018.0,9041607.0,3007.6521737339435,0.20250179809839663,1.3517903556040833
ID11569,11569,164,87.07376098632812,788.7284184916324,50.82183114967004,0.0,46179.49818790001,77,10.0,1,,9315.43391188251,12320.0,0.0,16988.0,6977260.0,6195.2233037553915,0.3382797320338469,0.7601603219583449
ID12468,12468,164,81.65100860595703,745.851485160417,23.721079587316705,0.0,52176.83561490001,87,10.0,1,,12039.479305740988,11965.0,7803.0,17842.0,9017570.0,3052.149917061014,0.20368143407885078,1.3349706595394666
ID13044,13044,164,87.96170043945312,743.7584466578699,24.025411482438415,0.0,54575.77058570001,91,10.0,1,,12127.782376502002,12039.0,7692.0,18391.0,9083709.0,3212.1170875078815,0.21234415543062518,1.322617948772988
ID13398,13398,164,85.51337432861328,784.4058465447761,26.86513986078061,0.0,56974.70555650001,95,10.0,1,,11449.939919893191,12172.0,0.0,18911.0,8576005.0,4551.278655659942,0.39402074055559705,1.4221638160833612
ID11353,11353,164,78.22733306884766,788.7284184916324,43.561569556860036,0.0,45579.76444520001,76,10.0,1,,8242.797062750335,9147.0,0.0,16754.0,6173855.0,5776.025551362413,0.30872029834361125,0.6732771019601418
ID12698,12698,164,80.95213317871094,742.2711435231864,15.659085255375627,0.0,53376.30310030001,89,10.0,1,,12052.829105473966,12210.0,7702.0,17797.0,9027569.0,3008.891189459559,0.20400473695884344,1.3574522699189593
ID13277,13277,164,94.38684844970703,772.6375633495676,21.061752429313383,0.0,56374.97181380001,94,10.0,1,,11789.45660881175,11405.0,7072.0,18950.0,8830303.0,3579.2986653274256,0.23668559294130684,1.260777260855011
ID11678,11678,164,83.40185546875,765.0897573650067,55.327259909533836,0.0,47978.69941600001,80,10.0,1,,12069.032042723631,11790.0,7922.0,18134.0,9039705.0,3094.7304175421577,0.1984224181913318,1.2913989413081828
ID11902,11902,164,80.23079681396484,748.1432606103751,50.29875941002095,0.0,49178.16690140001,82,10.0,1,,12269.37917222964,12346.0,8132.0,17381.0,9189765.0,2776.602520931789,0.19479521489106644,1.4408662865060886
ID12481,12481,165,42.74190139770508,0.0,157.08565991716193,0.0,52176.83561490001,87,10.0,1,,7469.428571428572,9057.0,0.0,20004.0,5594602.0,5558.737419814386,0.1830194130485483,0.4157636356203439
ID11363,11363,165,103.97112274169922,0.0,163.6858977288074,0.0,45579.76444520001,76,10.0,1,,10039.081441922563,10420.0,0.0,21167.0,7519272.0,7167.935081056891,0.3132422760557166,0.6681368505672267
ID11686,11686,165,108.26722717285156,0.0,141.90511295037737,0.0,47978.69941600001,80,10.0,1,,10455.819759679573,12427.0,0.0,21483.0,7831409.0,7282.003001013862,0.33915346967860566,0.7272825103128729
ID11911,11911,165,107.65687561035156,0.0,137.9449702633901,0.0,49178.16690140001,82,10.0,1,,10051.686248331109,10419.0,0.0,22252.0,7528713.0,7178.028986430597,0.3252810847053215,0.6874079049703538
ID11148,11148,165,92.78114318847656,0.0,171.60618310278196,0.0,44980.03070250001,75,10.0,1,,9239.945260347129,9553.0,0.0,22112.0,6920719.0,6819.65928673174,0.27403417844520633,0.5828547904521304
ID12140,12140,165,93.68888854980469,0.0,138.60499404455464,0.0,49777.90064410001,83,10.0,1,,9481.539385847796,9510.0,0.0,21368.0,7101673.0,6795.322564981737,0.2995318090865347,0.6432129910465715
ID11470,11470,165,103.28157806396484,0.0,149.82539832435194,0.0,46779.231930600006,78,10.0,1,,10104.817089452603,11238.0,0.0,21055.0,7568508.0,7103.0576953109485,0.3219565337413529,0.6929360839170304
ID12368,12368,165,64.44315338134766,0.0,143.22516051270648,0.0,50377.63438680001,84,10.0,1,,8299.423230974633,9132.0,0.0,21410.0,6216268.0,6156.142889329697,0.23806153104009772,0.5184611383134705
ID11252,11252,165,100.84785461425781,0.0,145.86525563736467,0.0,47378.96567330001,79,10.0,1,,10036.954606141522,11125.0,0.0,21309.0,7517679.0,7076.083598398166,0.3200896422891211,0.6878713132499861
ID11798,11798,165,103.71315002441406,0.0,139.92504160688375,0.0,48578.433158700005,81,10.0,1,,9803.991989319093,9869.0,0.0,21630.0,7343190.0,7047.711366485114,0.31391024165255915,0.6646983813187543
ID12025,12025,165,58.368370056152344,0.0,146.5252794185292,0.0,50977.368129500006,85,10.0,1,,8127.181575433912,9118.0,0.0,20408.0,6087259.0,6036.440642693486,0.22654998532993176,0.4973565143723158
ID11578,11578,165,100.28849792480469,0.0,154.44556479250375,0.0,46179.49818790001,77,10.0,1,,10220.77303070761,11681.0,0.0,21467.0,7655359.0,7196.426485020082,0.3206729134333658,0.6897057607596103
ID12254,12254,165,52.83218765258789,0.0,155.1055885736683,0.0,51577.10187220001,86,10.0,1,,7808.696929238985,9045.0,0.0,21157.0,5848714.0,5883.371136126376,0.20449418244709258,0.4506699160697786
ID12547,12547,166,77.00807189941406,202.37206869845446,552.983618880876,0.0,52176.83561490001,87,10.0,1,,14127.858477970627,11610.0,10151.0,22764.0,1.0581766E7,3906.713105339497,0.10011202521913404,0.6581791904977802
ID16643,16643,166,82.7264404296875,173.11754874668392,627.7641399911906,0.0,71368.31538130001,119,10.0,1,,13531.52603471295,14008.0,9273.0,21016.0,1.0135113E7,3448.98672765154,0.17067373204188147,1.1439737562570422
ID20230,20230,166,89.70344543457031,169.87740612483805,706.9512948301092,0.0,85162.19146340001,142,10.0,1,,12842.628838451268,12996.0,8432.0,20262.0,9619129.0,3591.969507052507,0.19531904120349566,1.168455108614372
ID19084,19084,166,76.93551635742188,170.93756858361095,712.2163993942708,0.0,80964.05526450001,135,10.0,1,,12627.857142857143,13200.0,8362.0,20012.0,9458265.0,3083.2170273248607,0.16452861259777687,1.1573023417071069
ID14477,14477,166,91.91580963134766,190.76767767672115,582.9298043580752,0.0,61772.575498100014,103,10.0,1,,13927.472630173565,11493.0,9809.0,23233.0,1.0431677E7,4096.8736637134725,0.16090687239355567,0.9423819274600538
ID14605,14605,166,89.73794555664062,187.9051157238232,583.0565540585463,0.0,62372.30924080001,104,10.0,1,,13911.502002670228,12448.0,9667.0,22882.0,1.0419715E7,3769.2183467553805,0.16148108061025548,1.0262714063750378
ID14350,14350,166,88.04637908935547,189.99049173190969,576.8636748804305,0.0,61172.84175540001,102,10.0,1,,13935.604806408544,12407.0,9942.0,23200.0,1.0437768E7,3713.0486528133033,0.15885088881546294,1.028933408538518
ID17678,17678,166,78.56053161621094,155.9879453767068,680.9660235481485,0.0,75566.45158020001,126,10.0,1,,12890.626168224298,13253.0,8729.0,20766.0,9655079.0,3341.2582825733652,0.1624831685624223,1.078488869493397
ID11535,11535,166,84.98369598388672,207.2908941880815,580.8722760108044,0.0,46779.231930600006,78,10.0,1,,13793.39652870494,11358.0,9936.0,22734.0,1.0331254E7,3740.183561516494,0.13954370661939422,0.9032075674651642
ID14225,14225,166,88.82324981689453,186.06603674549186,572.1560857980472,0.0,60573.10801270001,101,10.0,1,,13975.028037383177,12571.0,9920.0,22540.0,1.0467296E7,3681.4924996003897,0.15874430318230484,1.0400861190373238
ID14738,14738,166,89.57227325439453,187.27435072645562,587.0154263970263,0.0,62972.04298350001,105,10.0,1,,13892.953271028038,12490.0,9671.0,23335.0,1.0405822E7,3816.4482854079347,0.16262088140789963,1.0183648024843983
ID18450,18450,166,70.84432983398438,171.27549972216346,701.1663026531237,0.0,78565.12029370002,131,10.0,1,,12925.311081441923,13366.0,8685.0,20794.0,9681058.0,3203.755398032933,0.12754620368144023,0.9127352820792249
ID16787,16787,166,88.78401947021484,170.638729432974,638.5009172324493,0.0,71968.04912400001,120,10.0,1,,13474.504672897196,12837.0,9027.0,21849.0,1.0092404E7,3781.7557835563744,0.1744609421973353,1.0585441109997475
ID12437,12437,166,83.70664978027344,197.99587857234445,569.4492225850169,0.0,50377.63438680001,84,10.0,1,,13891.998664886516,11950.0,10082.0,20803.0,1.0405107E7,3569.7252120534995,0.14438987565329636,0.982025301621673
ID14101,14101,166,84.03092193603516,189.43833179731698,559.5540220890606,0.0,59373.64052730001,99,10.0,1,,13972.901201602137,13169.0,9919.0,21783.0,1.0465703E7,3457.3091609821154,0.15387594244123498,1.077928548484085
ID13975,13975,166,85.96500396728516,195.6097286875351,555.4997204144653,0.0,58773.90678460001,98,10.0,1,,14025.41388518024,12221.0,9964.0,22866.0,1.0505035E7,3744.8599410662446,0.15379680019477734,0.9984540242971641
ID14872,14872,166,86.12744140625,188.39598220972627,596.3617673895204,0.0,64171.510468900015,107,10.0,1,,13772.383177570093,13073.0,9655.0,22173.0,1.0315515E7,3507.7958912604026,0.1622905407578314,1.0964359880068788
