LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID18384,18384,65,87.50048065185547,341.5664384727651,569.95090737788,0.0,80364.32152180001,134,10.0,1,,13715.781041388518,11190.0,9754.0,22608.0,1.027312E7,3945.482968967189,0.15128212075501415,0.9136002503504107
ID6865,6865,65,93.52709197998047,325.37791027453244,510.1038264515343,0.0,19791.213509100002,33,10.0,1,,15826.84512683578,14246.0,11502.0,23875.0,1.1854307E7,3786.8669997562897,0.14289236698371272,1.045076287947334
ID11987,11987,65,97.3398666381836,357.7934116243301,561.5116339777577,0.0,50977.368129500006,85,10.0,1,,15782.7129506008,14651.0,10528.0,25599.0,1.1821252E7,4502.330584733919,0.13792879878590353,0.8497949359368723
ID11221,11221,65,105.1849365234375,348.33628826717927,563.1145009823294,0.0,45579.76444520001,76,10.0,1,,15619.47129506008,15225.0,10660.0,23977.0,1.1698984E7,4180.820972431115,0.17694698725662678,1.123365352857284
ID5850,5850,65,97.33159637451172,324.23010625879965,529.8910264883918,0.0,13194.142339400003,22,10.0,1,,15947.29639519359,13270.0,11609.0,26136.0,1.1944525E7,4227.41666166038,0.14079514897828066,0.931155114180718
ID13018,13018,65,118.50955200195312,343.7197775552617,565.3048856564292,0.0,56974.70555650001,95,10.0,1,,16059.742323097464,15636.0,10453.0,26097.0,1.2028747E7,4783.25555672567,0.2018527103259124,1.1277902137235385
ID5085,5085,65,67.8365249633789,355.94346772643473,550.6409713083394,0.0,5997.337427000001,10,10.0,1,,15589.208277703605,14995.0,11990.0,21170.0,1.1676317E7,2956.77999212032,0.08572364203461953,0.8325615758128964
ID6621,6621,65,97.65904998779297,323.3915260243587,523.7645945133995,0.0,17392.278538300005,29,10.0,1,,15903.542056074766,13626.0,11653.0,24809.0,1.1911753E7,4121.565119221776,0.14405349374161064,0.9717155562685532
ID8157,8157,65,89.1805419921875,338.76314373604197,491.4760018634761,0.0,28187.485906900005,47,10.0,1,,15805.392523364486,15554.0,11654.0,21845.0,1.1838239E7,3142.9750209129975,0.14956301707711586,1.3085363336261202
ID19165,19165,65,85.06112670898438,339.2210795070408,568.5255689506743,0.0,82763.25649260002,138,10.0,1,,13722.260347129506,11758.0,9772.0,21061.0,1.0277973E7,3685.4779782435344,0.1540509441585232,0.994033941387257
ID17632,17632,65,81.67236328125,330.8177062936424,578.4676050854412,0.0,76765.91906560001,128,10.0,1,,13542.97997329773,11194.0,9795.0,20663.0,1.0143692E7,3642.7946466735802,0.14322517450809766,0.9315305942488633
ID15585,15585,65,72.77225494384766,338.33137517164374,575.2524640401348,0.0,68969.38041050002,115,10.0,1,,13361.95994659546,11516.0,10107.0,19562.0,1.0008108E7,3155.869260997868,0.12744140359251047,0.9571890557560303
ID9192,9192,65,112.87425994873047,320.5225816747102,541.2540821751492,0.0,34784.55707660001,58,10.0,1,,15840.535380507343,12507.0,11005.0,29560.0,1.1864561E7,5194.6678773558415,0.16709236317916415,0.873159210407083
ID6378,6378,65,94.69646453857422,321.1560117417675,526.7270120058514,0.0,15593.077310200002,26,10.0,1,,15912.363150867825,14076.0,11695.0,24661.0,1.191836E7,3920.900462921451,0.14239178331359403,1.0116929378567725
ID8426,8426,65,99.92010498046875,332.5989916985766,506.61849311044836,0.0,29986.687135000004,50,10.0,1,,15829.970627503339,14363.0,11330.0,25012.0,1.1856648E7,4025.1591417959075,0.1552823629468138,1.057209451089019
ID12783,12783,65,115.04972076416016,349.9453096052585,560.3327639503084,0.0,55775.23807110001,93,10.0,1,,16023.935914552738,15331.0,10421.0,27202.0,1.2001928E7,4738.203724901274,0.190305900017932,1.0813819887845264
ID16879,16879,65,78.07304382324219,341.7967649225273,573.046461060411,0.0,73767.25035210002,123,10.0,1,,13458.628838451268,11124.0,9927.0,21803.0,1.0080513E7,3574.103370380028,0.1321793199818238,0.8792492332534125
ID5617,5617,65,76.54634857177734,349.90866228605404,549.2690177639698,0.0,9595.739883200002,16,10.0,1,,15577.50867823765,14843.0,11717.0,21966.0,1.1667554E7,3003.027187750013,0.11684639971623483,1.08540200706203
ID4595,4595,65,66.55191040039062,353.68221208390986,553.2551711168063,0.0,1199.4674854000002,2,10.0,1,,15325.879839786381,12825.0,11530.0,23700.0,1.1479084E7,3816.737210244673,0.06425508754561506,0.48486957958723953
ID11765,11765,65,108.08863830566406,355.56198438184504,563.1083355072246,0.0,49777.90064410001,83,10.0,1,,15718.024032042724,15209.0,10676.0,24781.0,1.17728E7,4248.554428198871,0.1837574753761245,1.1486005996584663
ID15865,15865,65,74.18589782714844,337.04394892562664,576.3127550552092,0.0,68369.64666780001,114,10.0,1,,13390.519359145528,11345.0,9964.0,21064.0,1.0029499E7,3324.359497026002,0.12804797282878683,0.9144597042192859
ID9978,9978,65,100.00284576416016,352.83373331500877,555.0732613215483,0.0,39582.427018200004,66,10.0,1,,15556.109479305742,15145.0,10643.0,23824.0,1.1651526E7,3858.4671676353782,0.1671930228714278,1.1550256919268205
ID10490,10490,65,103.6787338256836,349.9435789680292,560.4280623745306,0.0,42581.09573170001,71,10.0,1,,15621.012016021361,14937.0,10701.0,24081.0,1.1700138E7,4107.370390235425,0.1735865095391406,1.1250612222696645
ID8703,8703,65,114.64604949951172,325.6495587619025,522.3105267303055,0.0,31785.888363100006,53,10.0,1,,15949.819759679573,12407.0,11217.0,29638.0,1.1946415E7,5477.629441191699,0.1636620301232292,0.8190571324956596
ID17921,17921,66,113.67097473144531,629.8573392995778,532.4977588137724,0.0,77965.38655100002,130,10.0,1,,15340.707610146863,16402.0,9121.0,23524.0,1.149019E7,3876.986081846616,0.23225608342482398,1.4915824800058057
ID6146,6146,66,84.59185791015625,699.3122939499394,484.0668031815044,0.0,13793.876082100003,23,10.0,1,,15600.82777036048,16267.0,10819.0,19462.0,1.168502E7,2244.671639332942,0.18158007727801861,2.1361407037543785
ID12549,12549,66,97.14313507080078,618.1762864802882,526.3875971465501,0.0,53976.03684300001,90,10.0,1,,14614.081441922563,14771.0,9918.0,22815.0,1.0945947E7,3623.524482301675,0.18182481456061433,1.2409959601719032
ID4872,4872,66,101.86693572998047,627.9727432657885,553.7531709827484,0.0,599.7337427000001,1,10.0,1,,15863.058744993325,16671.0,10703.0,21862.0,1.1881431E7,3638.606067832194,0.18653181470519248,1.3707410427003863
ID5387,5387,66,88.47393035888672,648.7619092647936,542.9060614057043,0.0,6597.0711697000015,11,10.0,1,,15903.504672897196,16750.0,10739.0,20358.0,1.1911725E7,2694.995389366758,0.17678340468123283,1.7730042167172142
ID8715,8715,66,73.94695281982422,667.9998843672643,580.4199720328454,0.0,31785.888363100006,53,10.0,1,,13211.9652870494,12853.0,9648.0,18191.0,9895762.0,2792.940298232057,0.14302370073803308,1.1838278231949624
ID19981,19981,66,87.66407012939453,640.1846304454812,537.0052442655448,0.0,85761.92520610002,143,10.0,1,,12895.671562082776,9948.0,8708.0,31387.0,9658858.0,5458.597729031274,0.11342124639649992,0.48131320879046774
ID9487,9487,66,77.60177612304688,667.8358879678702,556.8116439491533,0.0,35384.290819300004,59,10.0,1,,13383.193591455274,12210.0,9691.0,19860.0,1.0024012E7,3207.268556704472,0.14483165015887092,1.0557869283351426
ID16145,16145,66,103.58534240722656,589.2538543657614,574.1434768093254,0.0,70768.58163860001,118,10.0,1,,14974.922563417891,15945.0,9550.0,23867.0,1.1216217E7,3924.4417024353606,0.20879228576556993,1.3181944170459179
ID17171,17171,66,104.3841781616211,617.7837176849745,542.1427417930538,0.0,75566.45158020001,126,10.0,1,,15125.584779706274,16008.0,9185.0,22972.0,1.1329063E7,3820.1457705665707,0.21828452425414321,1.4188498995173313
ID11540,11540,66,82.2137451171875,676.4403740668249,549.3050171863242,0.0,47978.69941600001,80,10.0,1,,13724.973297730307,13968.0,9325.0,20258.0,1.0280005E7,3372.3686084666956,0.16191079552811277,1.1342518221522055
ID19483,19483,66,95.70806121826172,636.1696974316002,536.4471617322752,0.0,83962.72397800001,140,10.0,1,,13020.180240320427,10042.0,8897.0,56907.0,9752115.0,8246.862925735199,0.11013444561415232,0.31326062322992937
ID5917,5917,66,98.93780517578125,696.3313320359448,466.3451871465167,0.0,11994.674854000003,20,10.0,1,,16066.041388518024,17125.0,10621.0,21552.0,1.2033465E7,3193.900179284973,0.19375571260280983,1.632888729103237
ID12321,12321,66,101.57785034179688,632.6611635129077,532.450485952634,0.0,52776.56935760001,88,10.0,1,,14526.028037383177,14195.0,9820.0,23763.0,1.0879995E7,4044.585666928974,0.1840363537444976,1.1164555026618408
ID7459,7459,66,162.365234375,645.6632129294657,534.0715871032178,0.0,22789.882222600005,38,10.0,1,,17314.3217623498,12265.0,10402.0,40014.0,1.2968427E7,8173.403558609603,0.23914037820182782,0.8176452909642967
ID7717,7717,66,67.42166900634766,633.6193300245227,542.6485226715475,0.0,26988.018421500004,45,10.0,1,,13771.098798397863,13448.0,10316.0,18887.0,1.0314553E7,2561.1248601052926,0.1259059179615885,1.202574193411291
ID13864,13864,66,105.08940887451172,589.5503084371287,573.2416489421652,0.0,59973.37427000001,100,10.0,1,,14750.331108144192,14446.0,9780.0,22712.0,1.1047998E7,4022.339350109597,0.1949001030976845,1.196281888152646
ID6953,6953,66,102.2958755493164,675.85281796098,519.787562121923,0.0,19191.479766400003,32,10.0,1,,16163.651535380508,17444.0,10448.0,21403.0,1.2106575E7,3415.0974821960867,0.20343881920141463,1.600207051872456
ID7209,7209,66,155.3870849609375,646.1251580914227,535.4108300678848,0.0,22190.148479900003,37,10.0,1,,17333.477970627504,13007.0,10015.0,38048.0,1.2982775E7,7425.581021297862,0.23898050838772625,0.900499081108901
ID10281,10281,66,85.50249481201172,684.3238824084351,549.0918187743521,0.0,41381.62824630001,69,10.0,1,,13431.477970627504,12483.0,9403.0,20995.0,1.0060177E7,3460.680841812159,0.1612666909508781,1.0779657357658725
ID14121,14121,66,101.04936981201172,586.4884608849009,580.6918229429195,0.0,61772.575498100014,103,10.0,1,,14727.993324432577,15023.0,9539.0,22290.0,1.1031267E7,3853.0431321615933,0.19644385397360797,1.2552083694746987
ID14377,14377,66,99.4407958984375,585.3090747439143,577.0214372126867,0.0,62972.04298350001,105,10.0,1,,14746.309746328438,15354.0,9745.0,21378.0,1.1044986E7,3593.5628493261815,0.1963360087604246,1.3468985524257233
ID5162,5162,66,90.04497528076172,653.2573907847476,539.5218378148596,0.0,7196.804912400001,12,10.0,1,,15913.724966622163,16771.0,10762.0,20705.0,1.191938E7,2770.2829657549005,0.17890407303146258,1.7434900449481008
ID6698,6698,66,91.4642333984375,688.4634776388813,508.85203251206417,0.0,16192.811052900002,27,10.0,1,,15807.133511348464,16751.0,10338.0,20672.0,1.1839543E7,2737.2678522543447,0.19050014734566229,1.8481264503365125
ID10795,10795,66,82.09135437011719,696.2688947835819,550.7179582510917,0.0,44380.296959800005,74,10.0,1,,13331.292389853137,13661.0,9138.0,19662.0,9985138.0,3083.5997227194352,0.16567868046907253,1.2289438055823574
ID9004,9004,66,69.64876556396484,675.8301965678454,576.3357820062309,0.0,33585.089591200005,56,10.0,1,,13101.427236315087,13185.0,9642.0,17844.0,9812969.0,2523.776808950472,0.14285325860559794,1.2977688332229267
ID13613,13613,66,102.75927734375,592.3318538135221,569.4467488380085,0.0,59373.64052730001,99,10.0,1,,14736.663551401869,14824.0,9734.0,22171.0,1.1037761E7,3825.0636909196933,0.1933808123836753,1.2486042895682916
ID14638,14638,66,100.69657135009766,585.1771828472625,584.1891592929801,0.0,64171.510468900015,107,10.0,1,,14733.479305740988,15372.0,9554.0,21670.0,1.1035376E7,3621.692308536562,0.19977579078320304,1.3547729798214663
ID9775,9775,66,90.8014144897461,666.5618574130592,545.9270504509811,0.0,38382.95953280001,64,10.0,1,,13648.683578104139,11149.0,9562.0,23849.0,1.0222864E7,4110.606944790047,0.155888552004205,0.8955979072719568
ID18226,18226,66,117.41796112060547,630.1375576996603,533.0027388980559,0.0,78565.12029370002,131,10.0,1,,15444.815754339119,16600.0,9230.0,23961.0,1.1568167E7,4057.1369674223824,0.23798219323196948,1.4636024325132673
ID7987,7987,66,69.45868682861328,631.2866730259227,548.0082662175657,0.0,27587.752164200007,46,10.0,1,,13772.423230974633,13181.0,10332.0,18634.0,1.0315545E7,2693.973609981692,0.13064871067421152,1.1814747790661948
ID16435,16435,66,105.28921508789062,596.5076535310695,568.8159797461219,0.0,71968.04912400001,120,10.0,1,,15041.643524699599,16024.0,9413.0,23281.0,1.1266191E7,3924.435528030061,0.2129470988210051,1.345792043991436
ID13365,13365,66,94.00405883789062,595.3309201109824,540.0616251351374,0.0,58174.17304190001,97,10.0,1,,14738.144192256343,15386.0,10058.0,22276.0,1.103887E7,3466.3861231233104,0.18510935608212786,1.3282071161528486
ID18997,18997,66,163.65089416503906,628.7564309837413,537.9189263860626,0.0,82163.52274990002,137,10.0,1,,16137.213618157544,11169.0,9096.0,49392.0,1.2086773E7,9050.157149329965,0.2635445074115289,0.7438165692072155
ID6454,6454,66,87.48565673828125,686.4564428885246,509.89611975926755,0.0,16792.544795600003,28,10.0,1,,15795.781041388518,16449.0,10701.0,19834.0,1.183104E7,2234.613540171582,0.18988019609945042,2.2560312438088723
ID5687,5687,66,97.63504791259766,691.8156599829169,480.1346399921227,0.0,10795.207368600002,18,10.0,1,,15949.364485981308,16890.0,10473.0,21080.0,1.1946074E7,3458.3455121117486,0.18759421481042518,1.4569893133487057
ID14903,14903,66,104.64208221435547,585.5962221469094,588.4362838988918,0.0,65370.97795430001,109,10.0,1,,14743.359145527369,15346.0,9603.0,22276.0,1.1042776E7,3894.6992134294583,0.20337500204948314,1.2795259628082816
ID4664,4664,66,94.93754577636719,633.7401705288748,554.1020060632557,0.0,0.0,0,10.0,1,,15552.180240320427,16413.0,10148.0,20327.0,1.1648583E7,3065.2978104366725,0.1891508490631826,1.6140610088104448
ID11323,11323,66,85.80753326416016,679.5748935755103,548.4443139283795,0.0,47378.96567330001,79,10.0,1,,13719.41922563418,13510.0,9299.0,21401.0,1.0275845E7,3604.827210060037,0.1660532828658517,1.0839527217899971
ID17471,17471,66,106.04266357421875,619.8812949096299,537.2133555833959,0.0,76166.18532290001,127,10.0,1,,15161.251001335113,16034.0,9348.0,23262.0,1.1355777E7,3856.8734561429687,0.2204599760761383,1.4201553616167157
ID12096,12096,66,98.64144897460938,639.5076460840706,537.2359846146651,0.0,52176.83561490001,87,10.0,1,,14424.389853137516,14394.0,9591.0,23874.0,1.0803868E7,3934.366655702182,0.1834007567833941,1.1363755929905728
ID15170,15170,66,98.6137924194336,582.2581603051977,586.4051910654093,0.0,66570.44543970001,111,10.0,1,,14710.41922563418,15521.0,9606.0,21454.0,1.1018104E7,3449.4542907869954,0.2000175790183779,1.4216255140398946
ID8260,8260,66,77.18347930908203,646.7345779138433,563.1632649518609,0.0,28787.219649600003,48,10.0,1,,13588.49132176235,12416.0,9816.0,21169.0,1.017778E7,3143.394734382107,0.13828728474164875,1.0503467125245904
ID9290,9290,66,81.0025405883789,689.6290434078521,546.953834253388,0.0,36583.75830470001,61,10.0,1,,13254.937249666222,11610.0,9249.0,21243.0,9927948.0,3554.926595444455,0.15024184623627182,0.9740444645039501
ID13131,13131,66,100.89640808105469,599.3592041230775,535.8881275528184,0.0,56374.97181380001,94,10.0,1,,14737.004005340454,13784.0,9842.0,24363.0,1.1038016E7,4202.448873702117,0.18318520722765178,1.0858614808010307
ID6220,6220,66,88.09851837158203,696.4943167134863,488.5538603110196,0.0,14393.609824800002,24,10.0,1,,15828.85046728972,16440.0,10750.0,19542.0,1.1855809E7,2155.8994200010534,0.1911339707712464,2.3562867868409594
ID4943,4943,66,80.75128936767578,622.1010601986891,559.5260773430688,0.0,2998.6687135000006,5,10.0,1,,15855.6955941255,16586.0,11108.0,19066.0,1.1875916E7,2028.870906656282,0.17055900692846637,2.277415269733215
ID8531,8531,66,73.32518768310547,665.0974088549099,583.8465322663,0.0,30586.420877700006,51,10.0,1,,13150.707610146863,12747.0,9655.0,19133.0,9849880.0,2808.2395471600094,0.13857510830911027,1.1399046052897315
ID5461,5461,66,112.98609161376953,664.7947353083226,517.5921810694157,0.0,8396.272397800001,14,10.0,1,,16336.596795727637,16576.0,10698.0,25805.0,1.2236111E7,4190.833338350415,0.19646638620863335,1.2802033248741451
ID15446,15446,66,101.73020935058594,578.766168622648,577.7243180982063,0.0,67769.91292510001,113,10.0,1,,14845.626168224298,15447.0,9736.0,22176.0,1.1119374E7,3539.3723916688805,0.2016692032224643,1.4078516960700533
ID16727,16727,66,109.22476959228516,600.4773341039511,560.5160592412543,0.0,73167.51660940002,122,10.0,1,,15208.068090787718,16241.0,9397.0,24846.0,1.1390843E7,4265.644876287529,0.21820904511687927,1.2772334276126016
ID10076,10076,66,94.11460876464844,672.5432420569182,547.4879365720413,0.0,40182.160760900006,67,10.0,1,,13608.495327102804,10980.0,9483.0,23650.0,1.0192763E7,4153.686026080154,0.16005184132023517,0.9040443073082723
ID10590,10590,66,80.81658935546875,697.1992841105607,550.1874260748696,0.0,43180.82947440001,72,10.0,1,,13308.726301735647,13274.0,9200.0,19913.0,9968236.0,3165.8287099870736,0.16578537740675692,1.1956572313717475
ID12895,12895,66,93.62486267089844,608.8945416740473,528.7662241023497,0.0,55175.50432840001,92,10.0,1,,14659.086782376502,15125.0,9966.0,22012.0,1.0979656E7,3307.056919234636,0.18168994105034816,1.3630838965130383
ID11872,11872,66,100.02269744873047,656.8038255963091,549.1504645311915,0.0,50377.63438680001,84,10.0,1,,14149.99732977303,12725.0,9520.0,23568.0,1.0598348E7,4200.252742585515,0.1805617582290421,1.0304999937567454
ID18530,18530,66,134.1417999267578,638.0894447670053,535.771550516988,0.0,79764.58777910001,133,10.0,1,,15576.915887850468,15431.0,9116.0,27230.0,1.166711E7,5285.135624224331,0.24788201502837412,1.1709189278010559
ID19814,19814,66,86.80130004882812,640.2305468183848,534.0383384774912,0.0,84562.45772070001,141,10.0,1,,12751.704939919893,9849.0,8838.0,35093.0,9551027.0,6014.925819105937,0.10505684446928527,0.4030952757516347
ID8809,8809,66,75.43295288085938,669.8903301413777,576.0944424616794,0.0,32385.622105800005,54,10.0,1,,13205.542056074766,12680.0,9456.0,19470.0,9890951.0,2882.7450682018853,0.14295512747510755,1.145910100137602
ID4459,4459,66,80.67021179199219,616.7536895094653,560.3730749015635,0.0,3598.4024562000004,6,10.0,1,,15935.101468624833,16598.0,11226.0,19337.0,1.1935391E7,2073.3969757627506,0.16979903711841562,2.2311374797656707
ID5995,5995,66,91.02487182617188,696.7784033539302,472.7003314556344,0.0,11394.941111300002,19,10.0,1,,15867.291054739653,16904.0,10559.0,20226.0,1.1884601E7,2772.655949465129,0.18685648665631013,1.801966746458838
ID11115,11115,66,84.72374725341797,687.7001086886061,555.939057552227,0.0,46179.49818790001,77,10.0,1,,13460.86248331108,13567.0,9254.0,20319.0,1.0082186E7,3266.76741944925,0.1691376024042476,1.192227702526748
ID17771,17771,66,109.48665618896484,626.862298395318,531.6357485779816,0.0,77365.65280830002,129,10.0,1,,15242.3391188251,15958.0,9258.0,22958.0,1.1416512E7,3677.6145873777805,0.22652483833813894,1.5309284141952682
ID15726,15726,66,105.65047454833984,584.7120380637444,577.004618109923,0.0,69569.11415320002,116,10.0,1,,14954.615487316421,15517.0,9355.0,24851.0,1.1201007E7,4212.372030024418,0.20712096762962875,1.2182931403675508
ID9583,9583,66,79.33018493652344,684.7924387327803,557.3735712500882,0.0,35984.024562000006,60,10.0,1,,13250.30173564753,12534.0,9527.0,19756.0,9924476.0,3073.5366579851084,0.15001212440878703,1.124711948150431
ID5234,5234,66,86.94107818603516,641.1882549971066,546.9401337449871,0.0,5397.603684300001,9,10.0,1,,15771.256341789052,16895.0,10831.0,20734.0,1.1812671E7,3172.4232747540264,0.16815836788288532,1.4312711525648112
ID7541,7541,66,95.2637939453125,642.0173669004944,533.2111047379195,0.0,23989.349708000005,40,10.0,1,,14196.43124165554,11100.0,9959.0,51798.0,1.0633127E7,7981.362205456605,0.09222425336402824,0.3003761805843569
ID12663,12663,66,97.99214172363281,611.7699057030792,524.9737764724092,0.0,54575.77058570001,91,10.0,1,,14665.822429906542,14926.0,9812.0,22768.0,1.0984701E7,3629.1089453395134,0.18224561704507303,1.2459074765927367
ID19319,19319,66,182.94232177734375,629.6014318586145,536.3068762991105,0.0,83362.99023530002,139,10.0,1,,16342.898531375167,10402.0,9144.0,57356.0,1.2240831E7,11280.751650837463,0.27100532629088364,0.6178051123051971
ID7292,7292,66,155.9950714111328,642.9567031762436,535.9290262131174,0.0,21590.414737200004,36,10.0,1,,17249.500667556742,13059.0,10003.0,39126.0,1.2919876E7,7582.38036073275,0.2344263937957773,0.864056745107658
ID4733,4733,66,79.82205200195312,614.8703195416131,556.9306553631085,0.0,4198.136198900001,7,10.0,1,,15956.644859813085,16592.0,11171.0,18991.0,1.1951527E7,2037.736187397367,0.16843646336814638,2.257639679129959
ID6782,6782,66,102.24056243896484,677.502384568804,519.634204636041,0.0,18591.746023700005,31,10.0,1,,16156.934579439252,17085.0,10493.0,21766.0,1.2101544E7,3240.538783393435,0.20368691171365533,1.687412740522728
ID7039,7039,66,114.38938903808594,653.4304412523908,521.8104518914688,0.0,20390.947251800004,34,10.0,1,,16631.018691588786,17486.0,10474.0,23201.0,1.2456633E7,3912.7237100517277,0.21276115100012963,1.4913745231143365
ID7807,7807,66,68.09024810791016,636.0358413405013,546.8697782187071,0.0,26388.284678800006,44,10.0,1,,13722.325767690254,13355.0,10351.0,19517.0,1.0278022E7,2639.111275957991,0.1263924379355007,1.1668939370734035
ID17026,17026,66,106.10624694824219,610.1860669668032,549.418259625598,0.0,74366.98409480002,124,10.0,1,,15143.692923898532,16076.0,9443.0,24066.0,1.1342626E7,3999.627586168257,0.2165667940672249,1.3480256141100697
ID11651,11651,66,84.55461120605469,673.7578068847416,552.1039213695294,0.0,49178.16690140001,82,10.0,1,,13744.3044058745,14206.0,9248.0,21124.0,1.0294484E7,3282.0287514577035,0.1657680296988459,1.1909650426936487
ID16003,16003,66,107.5570068359375,584.6483718459375,577.390648978255,0.0,70168.8478959,117,10.0,1,,15004.598130841121,15713.0,9592.0,24453.0,1.1238444E7,4312.138941257933,0.20988022756917143,1.2072320734061988
ID5766,5766,66,95.84827423095703,688.5113472117471,486.50210162933985,0.0,10195.473625900002,17,10.0,1,,15941.006675567423,16724.0,10731.0,20926.0,1.1939814E7,3208.1141350381076,0.1859290636715259,1.5580611486534182
ID6538,6538,66,91.92603302001953,682.7337993352367,517.1479597255483,0.0,17992.012281000003,30,10.0,1,,15719.825100133512,16981.0,10321.0,21035.0,1.1774149E7,3127.399022271195,0.18662035135543323,1.5810354929130301
ID8074,8074,66,76.93474578857422,641.0235930543296,544.0745911359852,0.0,25788.550936100004,43,10.0,1,,13819.493991989319,12621.0,10194.0,20736.0,1.0350801E7,3132.136235866936,0.13558544085566915,1.0535975081773088
ID9101,9101,66,78.65631866455078,670.4485252708068,562.2005661010323,0.0,34184.82333390001,57,10.0,1,,13334.688918558077,12025.0,9694.0,21255.0,9987682.0,3262.6459588957787,0.1448135158133388,1.0339922512804776
ID10384,10384,66,83.3370361328125,688.6313405193685,547.7390153919216,0.0,41981.361989000005,70,10.0,1,,13444.611481975968,12759.0,9415.0,20895.0,1.0070014E7,3436.102810061398,0.1635536840322075,1.0999830881302788
ID5010,5010,66,83.87109375,621.0347683588031,551.350368522538,0.0,4797.869941600001,8,10.0,1,,15955.562082777036,16822.0,11064.0,19707.0,1.1950716E7,2518.2255175361056,0.169174676396733,1.8335950911035506
ID9875,9875,66,97.48975372314453,660.3310569562093,549.4744887308713,0.0,38982.69327550001,65,10.0,1,,13716.15487316422,10608.0,9609.0,25755.0,1.02734E7,4746.310211421188,0.15806679696329362,0.7888842746811701
ID12436,12436,66,96.57107543945312,624.6096123584014,528.4300554171867,0.0,53376.30310030001,89,10.0,1,,14557.743658210948,14770.0,9938.0,23036.0,1.090375E7,3598.2967161881547,0.1814051359322082,1.2424468377070585
ID10901,10901,66,83.95646667480469,693.3220418310726,552.2079027130725,0.0,44980.03070250001,75,10.0,1,,13411.667556742323,13410.0,9282.0,19706.0,1.0045339E7,3271.837929379323,0.16892454759816702,1.184751529968083
ID6295,6295,66,85.23735809326172,698.7887064493555,487.5151028640013,0.0,14993.343567500002,25,10.0,1,,15720.380507343125,16247.0,10576.0,19394.0,1.1774565E7,2072.0785821187224,0.1887556571936658,2.4093184578478266
ID18842,18842,66,140.61959838867188,627.031110744066,539.4926694508547,0.0,81563.78900720002,136,10.0,1,,16061.323097463284,12457.0,8973.0,47680.0,1.2029931E7,8114.304817802765,0.25934165855215985,0.8152460630584903
ID18076,18076,66,124.4239501953125,632.9806558722688,531.2995066329212,0.0,79164.85403640001,132,10.0,1,,15500.818424566089,16425.0,9374.0,25327.0,1.1610113E7,4488.510271678664,0.24107810188273066,1.3416556129224306
ID5533,5533,66,109.23579406738281,665.1796884059574,505.1118317983274,0.0,8996.006140500001,15,10.0,1,,16294.503337783712,16639.0,10859.0,24849.0,1.2204583E7,3900.5048646964833,0.19290261585600385,1.3510873424107888
ID8350,8350,66,71.58201599121094,651.2329227190094,569.8959508136726,0.0,29386.953392300005,49,10.0,1,,13428.22696929239,13231.0,9970.0,18968.0,1.0057742E7,2588.778546506938,0.13672571809685644,1.247809521251486
ID16289,16289,66,108.83290100097656,594.7270049604555,570.9785947721903,0.0,71368.31538130001,119,10.0,1,,15105.177570093458,16117.0,9594.0,24101.0,1.1313778E7,4142.110344513679,0.21461197872054794,1.2886962518171843
ID13992,13992,66,105.84375762939453,587.0287605776542,580.3304686523089,0.0,61172.84175540001,102,10.0,1,,14784.182910547397,14219.0,9604.0,23901.0,1.1073353E7,4239.240566122848,0.197773946648493,1.1516843839076825
ID9385,9385,66,74.31713104248047,687.4496253604397,543.2138895824846,0.0,37183.49204740001,62,10.0,1,,13217.110814419226,13289.0,9595.0,18582.0,9899616.0,2775.9739755813307,0.14674458339480045,1.2185588796046851
ID11433,11433,66,85.47047424316406,682.2085683925834,550.9419746188039,0.0,48578.433158700005,81,10.0,1,,13700.504672897196,13990.0,9322.0,21576.0,1.0261678E7,3439.341641863563,0.1651684930517538,1.129353018058644
ID14249,14249,66,106.5361557006836,583.6339769551358,579.6238696124464,0.0,62372.30924080001,104,10.0,1,,14844.826435246996,14737.0,9638.0,22810.0,1.1118775E7,4097.9462355568,0.20007274125428684,1.207867275135974
ID13738,13738,66,107.7855224609375,588.6524809110608,576.3267577154265,0.0,60573.10801270001,101,10.0,1,,14775.993324432577,14309.0,9559.0,23992.0,1.1067219E7,4234.893647050302,0.19668495275075654,1.1469262147664272
ID14507,14507,66,94.6791763305664,584.6913253771246,578.6061724724311,0.0,63571.77672620001,106,10.0,1,,14688.722296395194,15581.0,9740.0,20623.0,1.1001853E7,3210.6498626329007,0.1950006175888936,1.493100107602007
ID17325,17325,66,107.04705047607422,613.1574548894108,546.4207707204656,0.0,74966.71783750001,125,10.0,1,,15170.016021361816,15966.0,9492.0,24164.0,1.1362342E7,3986.02099854134,0.21870916882051777,1.3659769295372541
ID13486,13486,66,98.36625671386719,593.9286456467239,551.7316504738719,0.0,58773.90678460001,98,10.0,1,,14760.575433911883,15158.0,9794.0,21921.0,1.1055671E7,3681.9010632855816,0.18841695270209152,1.2711953838326304
