LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),,
ID71673,71673,106,83.70838928222656,352.9346890585159,483.68795742227456,0.0,33079.656296500005,55,7.5,1,,16301.308713214079,11814.0,9284.0,56501.0,2.8250168E7,10234.74943800766,0.25969568104229324,0.6567110735968392
ID67960,67960,106,45.13407897949219,339.26467906056064,497.9658626919703,0.0,18043.448889,30,7.5,1,,15042.582804385458,15554.0,9703.0,21027.0,2.6068796E7,2592.776208710855,0.2339003708837916,2.1995720334985096
ID72186,72186,106,77.02005004882812,356.93090096438704,482.15650655282417,0.0,34282.5528891,57,7.5,1,,15852.245816503173,11750.0,8916.0,51376.0,2.7471942E7,9197.398124186097,0.24165832582770094,0.6708964058576887
ID71167,71167,106,80.68226623535156,345.92343805034477,485.01058601282176,0.0,29470.966518700003,49,7.5,1,,16598.15175995384,13066.0,9193.0,48381.0,2.8764597E7,8653.3372844716,0.2719914916722133,0.8203084921289521
ID73727,73727,106,77.93843841552734,374.66907155729245,483.13812395561854,0.0,39695.587555800004,66,7.5,1,,15425.772071552221,11511.0,8629.0,48729.0,2.6732863E7,8563.949299032662,0.28185111979513583,0.7921090873492737
ID73214,73214,106,76.55281829833984,370.3775972936289,485.3795200809984,0.0,38492.6909632,64,7.5,1,,15449.207732256204,11519.0,8909.0,48003.0,2.6773477E7,8615.570585614967,0.2722973603402942,0.767550517341866
ID74238,74238,106,78.37457275390625,369.9116330497,483.60308920667563,0.0,40898.484148400006,68,7.5,1,,15430.434506635891,11501.0,8462.0,48147.0,2.6740943E7,8635.092533173924,0.2823398351943696,0.786883028775332
ID72704,72704,107,29.770368576049805,600.579582392924,477.67298741595766,0.0,31876.759703900003,53,7.5,1,,12696.263127524524,12682.0,7665.0,18488.0,2.2002624E7,2129.5481804044452,0.15394397165872992,1.5907297525448252
ID70149,70149,107,26.970460891723633,604.6171588001046,480.6243386346819,0.0,24057.931852,40,7.5,1,,11900.099826889786,11583.0,7809.0,17772.0,2.0622873E7,2172.845978548722,0.1512587230388171,1.4391271068739437
ID65037,65037,107,23.11254119873047,604.7130896879675,477.7988305309151,0.0,6014.482963,10,7.5,1,,12079.929024812463,12494.0,7955.0,14927.0,2.0934517E7,1636.7309692630715,0.12531701614674007,1.6438123460041723
ID69644,69644,107,30.298418045043945,603.8478276337744,477.25442266723064,0.0,25862.2767409,43,7.5,1,,12846.985574148875,12703.0,8726.0,18655.0,2.2263826E7,1914.981765456777,0.18753376718960557,2.118849447505582
ID64526,64526,107,25.6612606048584,604.9061670203297,476.3602459282689,0.0,8420.2761482,14,7.5,1,,12994.869590305829,13389.0,8257.0,15512.0,2.2520109E7,1616.7521359585946,0.13510439969980406,1.9133400528948352
ID63504,63504,107,26.025489807128906,605.9730826690703,478.2504559877331,0.0,3608.6897778000002,6,7.5,1,,11834.405654933642,12232.0,7810.0,14863.0,2.0509025E7,1646.1293314561412,0.15258882329961299,1.903534769938514
ID65555,65555,107,23.761594772338867,606.4129486115263,477.08361263211367,0.0,6615.9312593,11,7.5,1,,12005.75245239469,12435.0,7964.0,14824.0,2.0805969E7,1629.4681659754187,0.1371349433557167,1.777090830045008
ID66579,66579,107,24.194425582885742,592.8695278482539,476.3396311765596,0.0,14434.759111200001,24,7.5,1,,12012.180034622043,12386.0,8423.0,14118.0,2.0817108E7,1290.3416849322002,0.14561125197971506,2.366490504554846
ID69139,69139,107,27.53570556640625,599.7281379046219,479.09103429162656,0.0,22855.0352594,38,7.5,1,,11974.029428736296,11341.0,7878.0,19048.0,2.0750993E7,2225.8950359410956,0.15906921188538298,1.4765304079889
ID66068,66068,107,24.318161010742188,603.0770070103364,477.09854310705975,0.0,10826.0693334,18,7.5,1,,12287.431621465666,12685.0,8029.0,14999.0,2.1294119E7,1518.6091707860035,0.13840331799912842,1.9674125634105137
ID64022,64022,107,30.320556640625,605.363461349404,493.50766676121935,0.0,601.4482963,1,7.5,1,,13735.572417772648,13761.0,9916.0,15938.0,2.3803747E7,1040.396126194462,0.17920887135634997,4.012793386559177
ID67097,67097,107,24.383676528930664,594.2671347361896,475.4972368293144,0.0,15036.207407500002,25,7.5,1,,12115.37218695903,12415.0,8514.0,14078.0,2.099594E7,1188.8398878038106,0.1465845229500666,2.605706106124031
ID68120,68120,107,27.121809005737305,597.2049767225187,478.54624074784067,0.0,19246.3454816,32,7.5,1,,12442.506058857472,12876.0,8121.0,14661.0,2.1562863E7,1466.6502648996584,0.15349956392198225,2.2578807602434026
ID68632,68632,107,32.518898010253906,598.6108497708991,476.7570012697578,0.0,19847.793777900002,33,7.5,1,,12639.778995960762,12953.0,8546.0,14889.0,2.1904737E7,1283.722510978786,0.20709820840461568,3.3785632652126614
ID67611,67611,107,31.36581802368164,593.247435226797,476.4494771693305,0.0,16840.5522964,28,7.5,1,,12318.783612233121,12670.0,8501.0,14436.0,2.1348452E7,1336.7665081739685,0.2008385153539409,3.0825111744278892
ID63132,63132,107,26.66242218017578,607.2198455832594,478.09510998843143,0.0,4210.1380741,7,7.5,1,,11867.505481823428,12406.0,7528.0,14858.0,2.0566387E7,1867.3538862487774,0.15419099769438366,1.6980252450978406
ID71330,71330,107,29.95636749267578,602.4549590169651,478.8092823245396,0.0,32478.2080002,54,7.5,1,,12951.67282169648,13027.0,7973.0,18652.0,2.2445249E7,1851.4534699005094,0.15880265244451128,1.9173055530617422
ID72359,72359,107,36.6135139465332,605.4872633806551,477.5560818635588,0.0,33681.1045928,56,7.5,1,,14048.691863819966,14156.0,8660.0,19726.0,2.4346383E7,2436.511836941525,0.18769010404002537,1.8223659584876022
ID71846,71846,107,30.874366760253906,602.0743200790965,477.43085292118406,0.0,30673.8631113,51,7.5,1,,12891.613964223889,13032.0,9296.0,16616.0,2.2341167E7,1348.9438758173433,0.19776863775730913,3.1559338515533755
ID70824,70824,107,30.230133056640625,604.8960709753321,477.7342990317153,0.0,27666.6216298,46,7.5,1,,12812.135025966532,12694.0,9517.0,18817.0,2.220343E7,1621.150571941908,0.19145231197883852,2.5398735753563004
ID70317,70317,107,31.83527183532715,604.3938495839827,476.15264096484077,0.0,26463.7250372,44,7.5,1,,12945.701673398731,13111.0,8572.0,17181.0,2.2434901E7,1642.0818731232378,0.2068745002493178,2.7027484945924423
ID69810,69810,107,34.40481185913086,604.3615104038339,476.7169964093325,0.0,25260.828444600003,42,7.5,1,,12817.563762261974,13019.0,8385.0,17125.0,2.2212838E7,1847.6659244782895,0.2257334866719529,2.555123942412202
ID63028,63028,107,24.45697784423828,604.58702073798,477.2126211253441,0.0,5413.0346667,9,7.5,1,,12212.980957876514,12764.0,7912.0,15316.0,2.1165096E7,1855.3037416163588,0.12584671796133967,1.4716322035181175
ID65209,65209,107,24.074247360229492,605.9869084290328,475.856840826263,0.0,9021.7244445,15,7.5,1,,12301.634160415464,12778.0,7576.0,15200.0,2.1318732E7,1747.7031347304055,0.12772177031384765,1.5943662881797689
ID64698,64698,107,21.41374969482422,605.712827144179,476.0234715189404,0.0,7818.8278519000005,13,7.5,1,,12545.600115406809,13043.0,7949.0,15258.0,2.1741525E7,1610.5468438357727,0.1015387445724773,1.436084805940851
ID69307,69307,107,34.19356918334961,598.1240007852574,477.7441482941984,0.0,22253.586963100002,37,7.5,1,,12211.098672821696,11612.0,8278.0,19752.0,2.1161834E7,2712.72711037472,0.17228552048141202,1.323104075126644
ID63676,63676,107,21.793825149536133,598.0601615650252,477.9409803069864,0.0,1804.3448889000001,3,7.5,1,,11710.33987305251,11836.0,8419.0,14595.0,2.0294019E7,1415.5565212680863,0.1137897446839073,1.6903326838412656
ID66237,66237,107,23.545774459838867,596.4369619715955,475.2591356375483,0.0,13231.8625186,22,7.5,1,,11833.657241777264,12115.0,8060.0,13738.0,2.0507728E7,1123.1748547191787,0.14792191950721648,2.7153248522173694
ID65727,65727,107,21.305370330810547,604.1419325650763,476.95260232415905,0.0,10224.621037100002,17,7.5,1,,12256.659549913446,12631.0,7957.0,14866.0,2.1240791E7,1406.520600371468,0.1120208895464272,1.7556667840365947
ID68289,68289,107,29.02676773071289,596.2799781245478,476.7460617790031,0.0,18644.8971853,31,7.5,1,,12372.243508366993,12528.0,9166.0,14610.0,2.1441098E7,1084.5850057348302,0.1825918369158652,3.522583849549541
ID68800,68800,107,25.36161994934082,596.9140962341212,477.86351024905616,0.0,21652.1386668,36,7.5,1,,12264.044431621465,12382.0,8549.0,15621.0,2.1253589E7,1390.7019323538989,0.14227373712048483,2.1967680344023206
ID64194,64194,107,30.875516891479492,606.8106300609326,492.28867573597734,0.0,0.0,0,7.5,1,,13491.963646855165,13603.0,9624.0,15615.0,2.3381573E7,1070.574245529186,0.1928275481360689,4.0745512531874475
ID66755,66755,107,23.16730499267578,600.9159132663669,477.20879718364046,0.0,12028.965926,20,7.5,1,,11826.398153491056,12224.0,7802.0,14259.0,2.0495148E7,1293.7090940915423,0.14326374748416884,2.291056162733727
ID67781,67781,107,27.182512283325195,594.2287256202422,476.69289052523305,0.0,17442.000592700002,29,7.5,1,,12219.912867859204,12459.0,8838.0,14400.0,2.1177109E7,1060.3443942042916,0.1712944258678388,3.3707637472813023
ID67268,67268,107,18.560321807861328,596.4260148423632,476.62941350161435,0.0,13833.3108149,23,7.5,1,,11704.817657241778,12033.0,8671.0,13624.0,2.0284449E7,1117.5299801661968,0.10582474919670126,2.0046400724626077
ID71500,71500,107,28.408832550048828,602.4441008189565,477.5863698469424,0.0,31275.311407600002,52,7.5,1,,12821.65204847086,12943.0,7939.0,17994.0,2.2219923E7,1916.6851182407868,0.16675493125258437,1.9121512964918446
ID72015,72015,107,30.042903900146484,602.9313782910396,476.8630193938639,0.0,30072.414815000004,50,7.5,1,,12859.430467397577,12752.0,8848.0,17948.0,2.2285393E7,1567.6014321011912,0.19200026591288685,2.642661614600915
ID70993,70993,107,32.626564025878906,603.9912245905088,476.2575027467662,0.0,28869.518222400002,48,7.5,1,,12934.006347374496,12993.0,9056.0,17764.0,2.2414633E7,1583.4039987952522,0.2038496279402001,2.766361987035241
ID72528,72528,107,66.62007141113281,604.331290947556,478.55894732193207,0.0,34884.001185400004,58,7.5,1,,15747.124639353722,12854.0,7579.0,41830.0,2.7289767E7,7690.886493434607,0.20017303723541005,0.6829935019569856
ID70483,70483,107,35.71452713012695,605.3346327329201,475.88580349054496,0.0,27065.173333500003,45,7.5,1,,12978.206001154069,13170.0,8725.0,18032.0,2.2491231E7,1646.6929002609972,0.2353683646476676,3.0031958844636923
ID62809,62809,107,22.703067779541016,597.5338301952023,476.6573455061399,0.0,1202.8965926,2,7.5,1,,11646.706866705135,11769.0,8382.0,14033.0,2.0183743E7,1326.4583027007902,0.12879074911953264,2.0035988138694223
ID69979,69979,107,28.092918395996094,604.4497593842606,478.1980516834322,0.0,24659.380148300002,41,7.5,1,,12341.798615118292,12093.0,8498.0,16955.0,2.1388337E7,1853.3703349752332,0.195180082702381,2.1749455779182725
ID63328,63328,107,25.086856842041016,606.5283767929451,478.13492640538647,0.0,4811.5863704,8,7.5,1,,12003.59665320254,12424.0,7897.0,15008.0,2.0802233E7,1732.9178571670839,0.1374085606002083,1.6736348480872993
ID69473,69473,107,28.025768280029297,604.9990566420485,478.42929740721826,0.0,23456.4835557,39,7.5,1,,12158.178880553953,11977.0,8639.0,17557.0,2.1070124E7,1587.843724048984,0.17301451105890187,2.258759086685075
ID64867,64867,107,22.74380874633789,605.4564556384241,475.5612477155446,0.0,9623.1727408,16,7.5,1,,12445.447778418928,12913.0,7739.0,15492.0,2.1567961E7,1723.638413083034,0.11415952947915539,1.4796505135562619
ID65381,65381,107,22.275745391845703,605.9038881930971,475.5781890372963,0.0,7217.3795556000005,12,7.5,1,,11907.304673975765,12314.0,7953.0,14398.0,2.0635359E7,1501.451867631901,0.1224303071102453,1.7300617384242072
ID65895,65895,107,20.73676300048828,602.4104225624457,476.3970011099086,0.0,11427.5176297,19,7.5,1,,12101.477207155222,12610.0,7701.0,14962.0,2.097186E7,1528.0070780879546,0.10971095332517751,1.5659689006374122
ID64359,64359,107,22.942138671875,599.6350317008374,479.2926923584995,0.0,2405.7931852,4,7.5,1,,11583.857472590882,11816.0,8243.0,14072.0,2.0074825E7,1381.6200952656545,0.12947185859209798,1.9221820946359225
ID63847,63847,107,26.573667526245117,604.8272198975689,479.1208769496573,0.0,3007.2414815,5,7.5,1,,11736.472590882862,12060.0,7713.0,14650.0,2.0339307E7,1614.562840244081,0.15884900016081985,1.9928300664489662
ID66410,66410,107,21.9384765625,600.291271830641,475.870204343854,0.0,12630.414222300002,21,7.5,1,,11661.508366993652,12055.0,7965.0,14117.0,2.0209394E7,1206.1791153839392,0.13698564333884816,2.329662409492955
ID68970,68970,107,31.416566848754883,598.5643077507619,477.3042951041648,0.0,21050.6903705,35,7.5,1,,12747.614541257934,12933.0,8961.0,15551.0,2.2091616E7,1282.4534769806808,0.19866882773450462,3.294942325278041
ID68461,68461,107,26.007410049438477,598.3530729051554,477.2581300894897,0.0,20449.242074200003,34,7.5,1,,12538.64281592614,12940.0,8595.0,14965.0,2.1729468E7,1431.7536195853527,0.14652695708303226,2.238440203389429
ID67436,67436,107,24.207408905029297,594.0401513499103,476.6593856563759,0.0,16239.1040001,27,7.5,1,,12118.854010386613,12461.0,8122.0,14194.0,2.1001974E7,1255.6145717110817,0.13938486548169815,2.361458817791558
ID67950,67950,107,28.821130752563477,594.1397377175932,476.9863363141147,0.0,18043.448889,30,7.5,1,,12363.608770917484,12570.0,8756.0,14915.0,2.1426134E7,1259.2299501702241,0.1732289420325299,2.8993983678869992
ID66928,66928,107,19.475515365600586,595.6863211771836,476.49384569885683,0.0,15637.655703800001,26,7.5,1,,12262.077899596075,12666.0,8324.0,14411.0,2.1250181E7,1368.358031073366,0.09413125584073087,1.541909020694485
ID71671,71671,107,30.221065521240234,603.0354615230602,479.1875828438051,0.0,33079.656296500005,55,7.5,1,,13214.989036353145,13249.0,8754.0,17806.0,2.2901576E7,1654.772168264732,0.1752230974350528,2.3813850878312843
ID72183,72183,107,54.1264762878418,606.3389277495361,476.6039626252502,0.0,34282.5528891,57,7.5,1,,14525.532602423544,13115.0,8074.0,28447.0,2.5172748E7,5259.7011526885735,0.21645282726936846,0.9828086787836849
ID71161,71161,107,29.935293197631836,604.467269581162,475.46043798827833,0.0,29470.966518700003,49,7.5,1,,12756.076745527986,12938.0,8562.0,16682.0,2.2106281E7,1548.0528816795097,0.1973162598374911,2.7159096697082035
ID70655,70655,107,36.50840759277344,604.1104419904598,476.82721043041465,0.0,28268.0699261,47,7.5,1,,13209.99653779573,13132.0,9009.0,18553.0,2.2892924E7,1623.9190609806212,0.22898890926986798,3.0313410783411543
ID70656,70656,108,131.84146118164062,262.92863559661436,478.9680033109205,0.0,28268.0699261,47,7.5,1,,20997.837276399307,14577.0,9940.0,65535.0,3.6389252E7,14064.358299615817,0.39124856220377446,0.8397164589413073
ID74752,74752,108,145.91616821289062,254.278896797791,478.6875407249965,0.0,42702.829037300005,71,7.5,1,,22083.014425851125,14817.0,9430.0,65535.0,3.8269864E7,15000.270605770003,0.419616415858255,0.8703034702322375
ID70148,70148,108,109.41138458251953,254.20824040069002,478.4135450694213,0.0,24057.931852,40,7.5,1,,21673.59203693018,19224.0,9562.0,42677.0,3.7560335E7,9486.987721933967,0.3975231338909865,1.299678555882974
ID75275,75275,108,147.13458251953125,254.779547437634,478.445066668072,0.0,43905.7256299,73,7.5,1,,22245.69821119446,14985.0,9622.0,65535.0,3.8551795E7,14952.99842457022,0.4247880879408515,0.8870943300355242
ID69645,69645,108,76.92678833007812,255.3801044005111,479.2824834812828,0.0,25862.2767409,43,7.5,1,,20744.68090017311,21476.0,11796.0,26683.0,3.5950532E7,3240.8640463700635,0.3642341888077692,3.4179658630888525
ID65039,65039,108,34.518043518066406,261.05344676162997,480.31843025085016,0.0,6014.482963,10,7.5,1,,15239.810155799192,15291.0,12540.0,17493.0,2.6410591E7,885.454744971948,0.18529333663195113,5.381175323564631
ID64528,64528,108,35.718353271484375,260.04878236015367,478.2381563175727,0.0,8420.2761482,14,7.5,1,,15463.405077899595,15495.0,12630.0,17639.0,2.6798081E7,895.9502862848085,0.19083825812566046,5.531767022458734
ID66577,66577,108,39.96477127075195,255.6505223712365,473.1766445549385,0.0,14434.759111200001,24,7.5,1,,16078.276399307559,15982.0,13168.0,19674.0,2.7863653E7,1196.5923992171122,0.20108049067057038,4.499052589533032
ID63506,63506,108,32.17934036254883,256.22194206518054,485.07434016835487,0.0,3608.6897778000002,6,7.5,1,,14988.017888055396,14992.0,11169.0,17603.0,2.5974235E7,919.5598418795907,0.17373650481274042,4.8251927851934395
ID66066,66066,108,40.08222961425781,257.4552592463943,473.9851409634847,0.0,10826.0693334,18,7.5,1,,16063.327755337565,16001.0,13074.0,18991.0,2.7837747E7,982.9641338102689,0.21019495012113287,5.676684876443809
ID69138,69138,108,76.76378631591797,252.6903902046179,478.59766106658145,0.0,22855.0352594,38,7.5,1,,20034.877668782457,20912.0,10652.0,29580.0,3.4720443E7,4067.4605223037943,0.34763339531149956,2.541224711046862
ID68629,68629,108,107.19709777832031,256.4118038433759,473.79053309388235,0.0,19847.793777900002,33,7.5,1,,21252.881130986727,18845.0,9403.0,44466.0,3.6831243E7,9168.537346974143,0.38597167980849134,1.2910671595791288
ID64021,64021,108,32.522769927978516,261.2602165898006,490.9806997395734,0.0,601.4482963,1,7.5,1,,15059.176572417773,15126.0,11187.0,17785.0,2.6097553E7,1067.0688018710794,0.16829444434097465,4.065896008274601
ID65556,65556,108,33.530574798583984,260.93465458509337,478.04918563882603,0.0,6615.9312593,11,7.5,1,,15140.785343335257,15211.0,12194.0,17612.0,2.6238981E7,896.4893417147546,0.17923588552294525,5.134019884542561
ID67607,67607,108,52.24153137207031,259.9527163043877,472.59936027843185,0.0,16840.5522964,28,7.5,1,,16530.016733987304,16076.0,9901.0,28094.0,2.8646519E7,4486.270120213584,0.21591382898775965,1.308565696111108
ID68119,68119,108,95.02569580078125,262.8329504662758,478.00299606026573,0.0,19246.3454816,32,7.5,1,,20360.84939411425,17747.0,9645.0,40696.0,3.5285352E7,8607.435948347395,0.35519621547012636,1.2399901554538912
ID67099,67099,108,55.079227447509766,256.84493761593075,479.94940570419107,0.0,15036.207407500002,25,7.5,1,,17122.704558568956,17587.0,9988.0,25448.0,2.9673647E7,3380.6012036491857,0.24807820282136583,2.0135166525006025
ID63136,63136,108,34.59282684326172,259.2073596591127,479.9923888404154,0.0,4210.1380741,7,7.5,1,,15046.827466820543,15109.0,11718.0,17827.0,2.6076152E7,1118.1009421116291,0.18031543425909852,4.111769298247501
ID71329,71329,108,138.23033142089844,257.1901938946207,477.3414861766565,0.0,32478.2080002,54,7.5,1,,21245.52336987882,13941.0,9823.0,65535.0,3.6818492E7,15109.88158370595,0.3936356405416655,0.7942944683956416
ID71845,71845,108,138.9746551513672,256.9004769631981,477.09262050749743,0.0,30673.8631113,51,7.5,1,,21230.798038084245,13885.0,9940.0,65535.0,3.6792973E7,14994.44853570495,0.39930765226090753,0.8080909455630498
ID74404,74404,108,145.7975311279297,257.1237446167015,479.2954593230175,0.0,37289.7943706,62,7.5,1,,22012.45297172533,14676.0,9567.0,65535.0,3.8147581E7,15262.01501754395,0.41700792733102,0.8489040222811448
ID72358,72358,108,138.27804565429688,258.68986118949744,477.6028967488557,0.0,33681.1045928,56,7.5,1,,21284.069821119447,14138.0,9788.0,65535.0,3.6885293E7,14970.379059884335,0.39554115760279385,0.8059366474264783
ID70825,70825,108,129.16177368164062,263.9092167601749,480.16856422362036,0.0,27666.6216298,46,7.5,1,,20944.02769763416,14226.0,9960.0,64171.0,3.6296E7,13317.950085143138,0.38814024456543006,0.8794439107083261
ID72872,72872,108,141.9232177734375,258.395027113189,478.6848842212243,0.0,35485.4494817,59,7.5,1,,21580.04731679169,14190.0,9628.0,65535.0,3.7398222E7,15141.548308856825,0.4060618430738843,0.8231895725167159
ID73384,73384,108,147.480224609375,255.5387829173843,479.26010683189605,0.0,39094.1392595,65,7.5,1,,22258.946335833814,14989.0,9318.0,65535.0,3.8574754E7,15097.68499957611,0.42340931106568724,0.8771115703244223
